351	A318152	0	224286	0	LINESTRING (-9555155.102 14832080.626, -9555386.961 14832080.626)
351	A318152	0	224287	0	LINESTRING (-9555386.961 14832080.626, -9555589.943 14832080.626)
351	A318152	0	224288	0	LINESTRING (-9555589.943 14832080.626, -9555618.82 14832080.626)
351	A318152	0	224289	0	LINESTRING (-9555618.82 14832080.626, -9555792.927 14831782.367)
351	A318152	0	224290	0	LINESTRING (-9555792.927 14831782.367, -9555908.431 14831181.511)
351	A318152	0	224291	0	LINESTRING (-9555908.431 14831181.511, -9556082.538 14830883.293)
351	A318152	0	224292	0	LINESTRING (-9556082.538 14830883.293, -9556314.396 14830883.293)
351	A318152	0	224293	0	LINESTRING (-9556314.396 14830883.293, -9556546.256 14830883.293)
351	A318152	0	224294	0	LINESTRING (-9556546.256 14830883.293, -9556778.114 14830883.293)
351	A318152	0	224295	0	LINESTRING (-9556778.114 14830883.293, -9557009.974 14830883.293)
351	A318152	0	224296	0	LINESTRING (-9557009.974 14830883.293, -9557241.832 14830883.293)
351	A318152	0	224297	0	LINESTRING (-9557241.832 14830883.293, -9557473.692 14830883.293)
351	A318152	0	224298	0	LINESTRING (-9557473.692 14830883.293, -9557705.55 14830883.293)
351	A318152	0	224299	0	LINESTRING (-9557705.55 14830883.293, -9557938.259 14830883.293)
351	A318152	0	224300	0	LINESTRING (-9557938.259 14830883.293, -9558170.118 14830883.293)
351	A318152	0	224301	0	LINESTRING (-9558170.118 14830883.293, -9558401.977 14830883.293)
351	A318152	0	224302	0	LINESTRING (-9558401.977 14830883.293, -9558633.836 14830883.293)
351	A318152	0	224303	0	LINESTRING (-9558633.836 14830883.293, -9558865.695 14830883.293)
351	A318152	0	224304	0	LINESTRING (-9558865.695 14830883.293, -9559097.554 14830883.293)
351	A318152	0	224305	0	LINESTRING (-9559097.554 14830883.293, -9559329.413 14830883.293)
351	A318152	0	224306	0	LINESTRING (-9559329.413 14830883.293, -9559561.272 14830883.293)
351	A318152	0	224307	0	LINESTRING (-9559561.272 14830883.293, -9559624.121 14830883.293)
351	A318152	0	224308	0	LINESTRING (-9559624.121 14830883.293, -9559793.13 14830883.293)
351	A318152	0	224309	0	LINESTRING (-9559793.13 14830883.293, -9560024.99 14830883.293)
351	A318152	0	224310	0	LINESTRING (-9560024.99 14830883.293, -9560256.848 14830883.293)
351	A318152	0	224311	0	LINESTRING (-9560256.848 14830883.293, -9560488.708 14830883.293)
351	A318152	0	224312	0	LINESTRING (-9560488.708 14830883.293, -9560720.566 14830883.293)
351	A318152	0	224313	0	LINESTRING (-9560720.566 14830883.293, -9560952.426 14830883.293)
351	A318152	0	224314	0	LINESTRING (-9560952.426 14830883.293, -9561126.532 14830585.089)
351	A318152	0	224315	0	LINESTRING (-9561126.532 14830585.089, -9561126.532 14830435.992)
351	A318152	0	224316	0	LINESTRING (-9561126.532 14830435.992, -9561126.532 14829984.337)
351	A318152	0	224317	0	LINESTRING (-9561126.532 14829984.337, -9560952.426 14829686.175)
351	A318152	0	224318	0	LINESTRING (-9560952.426 14829686.175, -9560778.319 14829388.026)
351	A318152	0	224319	0	LINESTRING (-9560778.319 14829388.026, -9560778.319 14828787.39)
351	A318152	0	224320	0	LINESTRING (-9560778.319 14828787.39, -9560952.426 14828489.283)
351	A318152	0	224321	0	LINESTRING (-9560952.426 14828489.283, -9561184.284 14828489.283)
351	A318152	0	224322	0	LINESTRING (-9561184.284 14828489.283, -9561416.993 14828489.283)
351	A318152	0	224323	0	LINESTRING (-9561416.993 14828489.283, -9561648.852 14828489.283)
351	A318152	0	224324	0	LINESTRING (-9561648.852 14828489.283, -9561880.711 14828489.283)
351	A318152	0	224325	0	LINESTRING (-9561880.711 14828489.283, -9562112.57 14828489.283)
351	A318152	0	224326	0	LINESTRING (-9562112.57 14828489.283, -9562344.429 14828489.283)
351	A318152	0	224327	0	LINESTRING (-9562344.429 14828489.283, -9562576.288 14828489.283)
351	A318152	0	224328	0	LINESTRING (-9562576.288 14828489.283, -9562808.147 14828489.283)
351	A318152	0	224329	0	LINESTRING (-9562808.147 14828489.283, -9563040.006 14828489.283)
351	A318152	0	224330	0	LINESTRING (-9563040.006 14828489.283, -9563271.864 14828489.283)
351	A318152	0	224331	0	LINESTRING (-9563271.864 14828489.283, -9563503.724 14828489.283)
351	A318152	0	224332	0	LINESTRING (-9563503.724 14828489.283, -9563735.582 14828489.283)
351	A318152	0	224333	0	LINESTRING (-9563735.582 14828489.283, -9563967.442 14828489.283)
351	A318152	0	224334	0	LINESTRING (-9563967.442 14828489.283, -9564199.3 14828489.283)
351	A318152	0	224335	0	LINESTRING (-9564199.3 14828489.283, -9564431.16 14828489.283)
351	A318152	0	224336	0	LINESTRING (-9564431.16 14828489.283, -9564663.018 14828489.283)
351	A318152	0	224337	0	LINESTRING (-9564663.018 14828489.283, -9564895.727 14828489.283)
351	A318152	0	224338	0	LINESTRING (-9564895.727 14828489.283, -9565127.586 14828489.283)
351	A318152	0	224339	0	LINESTRING (-9565127.586 14828489.283, -9565359.445 14828489.283)
351	A318152	0	224340	0	LINESTRING (-9565359.445 14828489.283, -9565533.551 14828787.39)
351	A318152	0	224341	0	LINESTRING (-9565533.551 14828787.39, -9565595.551 14829111.813)
351	A318152	0	224342	0	LINESTRING (-9565595.551 14829111.813, -9565649.056 14829388.026)
351	A318152	0	224343	0	LINESTRING (-9565649.056 14829388.026, -9565823.163 14829686.175)
351	A318152	0	224344	0	LINESTRING (-9565823.163 14829686.175, -9566055.022 14829686.175)
351	A318152	0	224345	0	LINESTRING (-9566055.022 14829686.175, -9566286.882 14829686.175)
351	A318152	0	224346	0	LINESTRING (-9566286.882 14829686.175, -9566518.74 14829686.175)
351	A318152	0	224347	0	LINESTRING (-9566518.74 14829686.175, -9566750.598 14829686.175)
351	A318152	0	224348	0	LINESTRING (-9566750.598 14829686.175, -9566982.458 14829686.175)
351	A318152	0	224349	0	LINESTRING (-9566982.458 14829686.175, -9567214.316 14829686.175)
351	A318152	0	224350	0	LINESTRING (-9567214.316 14829686.175, -9567446.176 14829686.175)
351	A318152	0	224351	0	LINESTRING (-9567446.176 14829686.175, -9567678.035 14829686.175)
351	A318152	0	224352	0	LINESTRING (-9567678.035 14829686.175, -9567852.142 14829388.026)
351	A318152	0	224353	0	LINESTRING (-9567852.142 14829388.026, -9567967.647 14828787.39)
351	A318152	0	224354	0	LINESTRING (-9567967.647 14828787.39, -9568141.753 14828489.283)
351	A318152	0	224355	0	LINESTRING (-9568141.753 14828489.283, -9568374.462 14828489.283)
351	A318152	0	224356	0	LINESTRING (-9568374.462 14828489.283, -9568516.295 14828243.791)
351	A318152	0	224357	0	LINESTRING (-9568516.295 14828243.791, -9568548.567 14828191.188)
351	A318152	0	224358	0	LINESTRING (-9568548.567 14828191.188, -9568664.073 14827586.274)
351	A318152	0	224359	0	LINESTRING (-9568664.073 14827586.274, -9568838.18 14827288.221)
351	A318152	0	224360	0	LINESTRING (-9568838.18 14827288.221, -9569070.038 14827288.221)
351	A318152	0	224361	0	LINESTRING (-9569070.038 14827288.221, -9569301.898 14827288.221)
351	A318152	0	224362	0	LINESTRING (-9569301.898 14827288.221, -9569533.756 14827288.221)
351	A318152	0	224363	0	LINESTRING (-9569533.756 14827288.221, -9569765.616 14827288.221)
351	A318152	0	224364	0	LINESTRING (-9569765.616 14827288.221, -9569997.474 14827288.221)
351	A318152	0	224365	0	LINESTRING (-9569997.474 14827288.221, -9570229.333 14827288.221)
351	A318152	0	224366	0	LINESTRING (-9570229.333 14827288.221, -9570461.192 14827288.221)
351	A318152	0	224367	0	LINESTRING (-9570461.192 14827288.221, -9570693.051 14827288.221)
351	A318152	0	224368	0	LINESTRING (-9570693.051 14827288.221, -9570924.91 14827288.221)
351	A318152	0	224369	0	LINESTRING (-9570924.91 14827288.221, -9571156.769 14827288.221)
351	A318152	0	224370	0	LINESTRING (-9571156.769 14827288.221, -9571388.628 14827288.221)
351	A318152	0	224371	0	LINESTRING (-9571388.628 14827288.221, -9571562.734 14826990.182)
351	A318152	0	224372	0	LINESTRING (-9571562.734 14826990.182, -9571562.734 14826389.768)
351	A318152	0	224373	0	LINESTRING (-9571562.734 14826389.768, -9571388.628 14826091.771)
351	A318152	0	224374	0	LINESTRING (-9571388.628 14826091.771, -9571156.769 14826091.771)
351	A318152	0	224375	0	LINESTRING (-9571156.769 14826091.771, -9570924.91 14826091.771)
351	A318152	0	224376	0	LINESTRING (-9570924.91 14826091.771, -9570693.051 14826091.771)
351	A318152	0	224377	0	LINESTRING (-9570693.051 14826091.771, -9570461.192 14826091.771)
351	A318152	0	224378	0	LINESTRING (-9570461.192 14826091.771, -9570229.333 14826091.771)
351	A318152	0	224379	0	LINESTRING (-9570229.333 14826091.771, -9569997.474 14826091.771)
351	A318152	0	224380	0	LINESTRING (-9569997.474 14826091.771, -9569823.367 14825793.786)
351	A318152	0	224381	0	LINESTRING (-9569823.367 14825793.786, -9569823.367 14825193.477)
351	A318152	0	224382	0	LINESTRING (-9569823.367 14825193.477, -9569997.474 14824895.534)
351	A318152	0	224383	0	LINESTRING (-9569997.474 14824895.534, -9570229.333 14824895.534)
351	A318152	0	224384	0	LINESTRING (-9570229.333 14824895.534, -9570461.192 14824895.534)
351	A318152	0	224385	0	LINESTRING (-9570461.192 14824895.534, -9570693.051 14824895.534)
351	A318152	0	224386	0	LINESTRING (-9570693.051 14824895.534, -9570924.91 14824895.534)
351	A318152	0	224387	0	LINESTRING (-9570924.91 14824895.534, -9571156.769 14824895.534)
351	A318152	0	224388	0	LINESTRING (-9571156.769 14824895.534, -9571388.628 14824895.534)
351	A318152	0	224389	0	LINESTRING (-9571388.628 14824895.534, -9571620.487 14824895.534)
351	A318152	0	224390	0	LINESTRING (-9571620.487 14824895.534, -9571853.196 14824895.534)
351	A318152	0	224391	0	LINESTRING (-9571853.196 14824895.534, -9572085.054 14824895.534)
351	A318152	0	224392	0	LINESTRING (-9572085.054 14824895.534, -9572316.914 14824895.534)
351	A318152	0	224393	0	LINESTRING (-9572316.914 14824895.534, -9572548.772 14824895.534)
351	A318152	0	224394	0	LINESTRING (-9572548.772 14824895.534, -9572722.879 14824597.605)
351	A318152	0	224395	0	LINESTRING (-9572722.879 14824597.605, -9572838.383 14823997.412)
351	A318152	0	224396	0	LINESTRING (-9572838.383 14823997.412, -9573012.49 14823699.523)
351	A318152	0	224397	0	LINESTRING (-9573012.49 14823699.523, -9573244.35 14823699.523)
351	A318152	0	224398	0	LINESTRING (-9573244.35 14823699.523, -9573418.456 14823401.649)
351	A318152	0	224399	0	LINESTRING (-9573418.456 14823401.649, -9573533.961 14822801.56)
351	A318152	0	224400	0	LINESTRING (-9573533.961 14822801.56, -9573708.067 14822503.727)
351	A318152	0	224401	0	LINESTRING (-9573708.067 14822503.727, -9573939.926 14822503.727)
351	A318152	0	224402	0	LINESTRING (-9573939.926 14822503.727, -9574171.785 14822503.727)
351	A318152	0	224403	0	LINESTRING (-9574171.785 14822503.727, -9574403.644 14822503.727)
351	A318152	0	224404	0	LINESTRING (-9574403.644 14822503.727, -9574635.503 14822503.727)
351	A318152	0	224405	0	LINESTRING (-9574635.503 14822503.727, -9574867.362 14822503.727)
351	A318152	0	224406	0	LINESTRING (-9574867.362 14822503.727, -9575099.221 14822503.727)
351	A318152	0	224407	0	LINESTRING (-9575099.221 14822503.727, -9575331.93 14822503.727)
351	A318152	0	224408	0	LINESTRING (-9575331.93 14822503.727, -9575563.788 14822503.727)
351	A318152	0	224409	0	LINESTRING (-9575563.788 14822503.727, -9575795.648 14822503.727)
351	A318152	0	224410	0	LINESTRING (-9575795.648 14822503.727, -9576027.506 14822503.727)
351	A318152	0	224411	0	LINESTRING (-9576027.506 14822503.727, -9576259.366 14822503.727)
351	A318152	0	224412	0	LINESTRING (-9576259.366 14822503.727, -9576491.224 14822503.727)
351	A318152	0	224413	0	LINESTRING (-9576491.224 14822503.727, -9576723.084 14822503.727)
351	A318152	0	224414	0	LINESTRING (-9576723.084 14822503.727, -9576954.942 14822503.727)
351	A318152	0	224415	0	LINESTRING (-9576954.942 14822503.727, -9577186.801 14822503.727)
351	A318152	0	224416	0	LINESTRING (-9577186.801 14822503.727, -9577418.66 14822503.727)
351	A318152	0	224417	0	LINESTRING (-9577418.66 14822503.727, -9577650.519 14822503.727)
351	A318152	0	224418	0	LINESTRING (-9577650.519 14822503.727, -9577882.378 14822503.727)
351	A318152	0	224419	0	LINESTRING (-9577882.378 14822503.727, -9578114.237 14822503.727)
351	A318152	0	224420	0	LINESTRING (-9578114.237 14822503.727, -9578346.096 14822503.727)
351	A318152	0	224421	0	LINESTRING (-9578346.096 14822503.727, -9578577.955 14822503.727)
351	A318152	0	224422	0	LINESTRING (-9578577.955 14822503.727, -9578752.911 14822205.913)
351	A318152	0	224423	0	LINESTRING (-9578752.911 14822205.913, -9578868.416 14821605.935)
351	A318152	0	224424	0	LINESTRING (-9578868.416 14821605.935, -9579042.522 14821308.156)
351	A318152	0	224425	0	LINESTRING (-9579042.522 14821308.156, -9579274.382 14821308.156)
351	A318152	0	224426	0	LINESTRING (-9579274.382 14821308.156, -9579506.24 14821308.156)
351	A318152	0	224427	0	LINESTRING (-9579506.24 14821308.156, -9579738.1 14821308.156)
351	A318152	0	224428	0	LINESTRING (-9579738.1 14821308.156, -9579969.958 14821308.156)
351	A318152	0	224429	0	LINESTRING (-9579969.958 14821308.156, -9580201.818 14821308.156)
351	A318152	0	224430	0	LINESTRING (-9580201.818 14821308.156, -9580433.676 14821308.156)
351	A318152	0	224431	0	LINESTRING (-9580433.676 14821308.156, -9580665.535 14821308.156)
351	A318152	0	224432	0	LINESTRING (-9580665.535 14821308.156, -9580897.394 14821308.156)
351	A318152	0	224433	0	LINESTRING (-9580897.394 14821308.156, -9581129.253 14821308.156)
351	A318152	0	224434	0	LINESTRING (-9581129.253 14821308.156, -9581303.36 14821605.935)
351	A318152	0	224435	0	LINESTRING (-9581303.36 14821605.935, -9581418.865 14822205.913)
351	A318152	0	224436	0	LINESTRING (-9581418.865 14822205.913, -9581592.971 14822503.727)
351	A318152	0	224437	0	LINESTRING (-9581592.971 14822503.727, -9581824.83 14822503.727)
351	A318152	0	224438	0	LINESTRING (-9581824.83 14822503.727, -9582056.689 14822503.727)
351	A318152	0	224439	0	LINESTRING (-9582056.689 14822503.727, -9582289.398 14822503.727)
351	A318152	0	224440	0	LINESTRING (-9582289.398 14822503.727, -9582463.504 14822205.913)
351	A318152	0	224441	0	LINESTRING (-9582463.504 14822205.913, -9582579.009 14821605.935)
351	A318152	0	224442	0	LINESTRING (-9582579.009 14821605.935, -9582753.116 14821308.156)
351	A318152	0	224443	0	LINESTRING (-9582753.116 14821308.156, -9582984.974 14821308.156)
351	A318152	0	224444	0	LINESTRING (-9582984.974 14821308.156, -9583216.834 14821308.156)
351	A318152	0	224445	0	LINESTRING (-9583216.834 14821308.156, -9583448.692 14821308.156)
351	A318152	0	224446	0	LINESTRING (-9583448.692 14821308.156, -9583680.552 14821308.156)
351	A318152	0	224447	0	LINESTRING (-9583680.552 14821308.156, -9583912.41 14821308.156)
351	A318152	0	224448	0	LINESTRING (-9583912.41 14821308.156, -9584144.269 14821308.156)
351	A318152	0	224449	0	LINESTRING (-9584144.269 14821308.156, -9584376.128 14821308.156)
351	A318152	0	224450	0	LINESTRING (-9584376.128 14821308.156, -9584607.987 14821308.156)
351	A318152	0	224451	0	LINESTRING (-9584607.987 14821308.156, -9584782.094 14821605.935)
351	A318152	0	224452	0	LINESTRING (-9584782.094 14821605.935, -9584897.599 14822205.913)
351	A318152	0	224453	0	LINESTRING (-9584897.599 14822205.913, -9585071.705 14822503.727)
351	A318152	0	224454	0	LINESTRING (-9585071.705 14822503.727, -9585303.565 14822503.727)
351	A318152	0	224455	0	LINESTRING (-9585303.565 14822503.727, -9585535.423 14822503.727)
351	A318152	0	224456	0	LINESTRING (-9585535.423 14822503.727, -9585768.132 14822503.727)
351	A318152	0	224457	0	LINESTRING (-9585768.132 14822503.727, -9585999.99 14822503.727)
351	A318152	0	224458	0	LINESTRING (-9585999.99 14822503.727, -9586231.85 14822503.727)
351	A318152	0	224459	0	LINESTRING (-9586231.85 14822503.727, -9586463.708 14822503.727)
351	A318152	0	224460	0	LINESTRING (-9586463.708 14822503.727, -9586695.568 14822503.727)
351	A318152	0	224461	0	LINESTRING (-9586695.568 14822503.727, -9586927.426 14822503.727)
351	A318152	0	224462	0	LINESTRING (-9586927.426 14822503.727, -9587101.534 14822205.913)
351	A318152	0	224463	0	LINESTRING (-9587101.534 14822205.913, -9587217.037 14821605.935)
351	A318152	0	224464	0	LINESTRING (-9587217.037 14821605.935, -9587391.145 14821308.156)
351	A318152	0	224465	0	LINESTRING (-9587391.145 14821308.156, -9587623.003 14821308.156)
351	A318152	0	224466	0	LINESTRING (-9587623.003 14821308.156, -9587854.863 14821308.156)
351	A318152	0	224467	0	LINESTRING (-9587854.863 14821308.156, -9588086.721 14821308.156)
351	A318152	0	224468	0	LINESTRING (-9588086.721 14821308.156, -9588318.581 14821308.156)
351	A318152	0	224469	0	LINESTRING (-9588318.581 14821308.156, -9588492.687 14821605.935)
351	A318152	0	224470	0	LINESTRING (-9588492.687 14821605.935, -9588608.192 14822205.913)
351	A318152	0	224471	0	LINESTRING (-9588608.192 14822205.913, -9588648.958 14822275.987)
351	A318152	0	224472	0	LINESTRING (-9588648.958 14822275.987, -9588782.299 14822503.727)
351	A318152	0	224473	0	LINESTRING (-9588782.299 14822503.727, -9589014.157 14822503.727)
351	A318152	0	224474	0	LINESTRING (-9589014.157 14822503.727, -9589246.866 14822503.727)
351	A318152	0	224475	0	LINESTRING (-9589246.866 14822503.727, -9589478.724 14822503.727)
351	A318152	0	224476	0	LINESTRING (-9589478.724 14822503.727, -9589652.832 14822205.913)
351	A318152	0	224477	0	LINESTRING (-9589652.832 14822205.913, -9589699.542 14821965.038)
351	A318152	0	224478	0	LINESTRING (-9589699.542 14821965.038, -9589768.337 14821605.935)
351	A318152	0	224479	0	LINESTRING (-9589768.337 14821605.935, -9589942.443 14821308.156)
351	A318152	0	224480	0	LINESTRING (-9589942.443 14821308.156, -9590116.55 14821010.391)
351	A318152	0	224481	0	LINESTRING (-9590116.55 14821010.391, -9590232.054 14820410.523)
351	A318152	0	224482	0	LINESTRING (-9590232.054 14820410.523, -9590406.161 14820112.799)
351	A318152	0	224483	0	LINESTRING (-9590406.161 14820112.799, -9590638.02 14820112.799)
351	A318152	0	224484	0	LINESTRING (-9590638.02 14820112.799, -9590869.879 14820112.799)
351	A318152	0	224485	0	LINESTRING (-9590869.879 14820112.799, -9591101.737 14820112.799)
351	A318152	0	224486	0	LINESTRING (-9591101.737 14820112.799, -9591333.597 14820112.799)
351	A318152	0	224487	0	LINESTRING (-9591333.597 14820112.799, -9591565.455 14820112.799)
351	A318152	0	224488	0	LINESTRING (-9591565.455 14820112.799, -9591797.315 14820112.799)
351	A318152	0	224489	0	LINESTRING (-9591797.315 14820112.799, -9592029.173 14820112.799)
351	A318152	0	224490	0	LINESTRING (-9592029.173 14820112.799, -9592261.033 14820112.799)
351	A318152	0	224491	0	LINESTRING (-9592261.033 14820112.799, -9592492.891 14820112.799)
351	A318152	0	224492	0	LINESTRING (-9592492.891 14820112.799, -9592725.6 14820112.799)
351	A318152	0	224493	0	LINESTRING (-9592725.6 14820112.799, -9592957.459 14820112.799)
351	A318152	0	224494	0	LINESTRING (-9592957.459 14820112.799, -9593131.566 14819815.095)
351	A318152	0	224495	0	LINESTRING (-9593131.566 14819815.095, -9593131.566 14819215.337)
351	A318152	0	224496	0	LINESTRING (-9593131.566 14819215.337, -9592957.459 14818917.668)
351	A318152	0	224497	0	LINESTRING (-9592957.459 14818917.668, -9592783.353 14818620.013)
351	A318152	0	224498	0	LINESTRING (-9592783.353 14818620.013, -9592783.353 14818020.365)
351	A318152	0	224499	0	LINESTRING (-9592783.353 14818020.365, -9592957.459 14817722.756)
351	A318152	0	224500	0	LINESTRING (-9592957.459 14817722.756, -9593189.318 14817722.756)
351	A318152	0	224501	0	LINESTRING (-9593189.318 14817722.756, -9593421.177 14817722.756)
351	A318152	0	224502	0	LINESTRING (-9593421.177 14817722.756, -9593653.036 14817722.756)
351	A318152	0	224503	0	LINESTRING (-9593653.036 14817722.756, -9593884.895 14817722.756)
351	A318152	0	224504	0	LINESTRING (-9593884.895 14817722.756, -9594116.754 14817722.756)
351	A318152	0	224505	0	LINESTRING (-9594116.754 14817722.756, -9594348.613 14817722.756)
351	A318152	0	224506	0	LINESTRING (-9594348.613 14817722.756, -9594580.471 14817722.756)
351	A318152	0	224507	0	LINESTRING (-9594580.471 14817722.756, -9594812.331 14817722.756)
351	A318152	0	224508	0	LINESTRING (-9594812.331 14817722.756, -9595044.189 14817722.756)
351	A318152	0	224509	0	LINESTRING (-9595044.189 14817722.756, -9595276.049 14817722.756)
351	A318152	0	224510	0	LINESTRING (-9595276.049 14817722.756, -9595507.907 14817722.756)
351	A318152	0	224511	0	LINESTRING (-9595507.907 14817722.756, -9595739.767 14817722.756)
351	A318152	0	224512	0	LINESTRING (-9595739.767 14817722.756, -9595971.625 14817722.756)
351	A318152	0	224513	0	LINESTRING (-9595971.625 14817722.756, -9596204.334 14817722.756)
351	A318152	0	224514	0	LINESTRING (-9596204.334 14817722.756, -9596436.193 14817722.756)
351	A318152	0	224515	0	LINESTRING (-9596436.193 14817722.756, -9596668.052 14817722.756)
351	A318152	0	224516	0	LINESTRING (-9596668.052 14817722.756, -9596899.911 14817722.756)
351	A318152	0	224517	0	LINESTRING (-9596899.911 14817722.756, -9597131.77 14817722.756)
351	A318152	0	224518	0	LINESTRING (-9597131.77 14817722.756, -9597363.629 14817722.756)
351	A318152	0	224519	0	LINESTRING (-9597363.629 14817722.756, -9597537.736 14818020.365)
351	A318152	0	224520	0	LINESTRING (-9597537.736 14818020.365, -9597653.24 14818620.013)
351	A318152	0	224521	0	LINESTRING (-9597653.24 14818620.013, -9597827.347 14818917.668)
351	A318152	0	224522	0	LINESTRING (-9597827.347 14818917.668, -9598059.205 14818917.668)
351	A318152	0	224523	0	LINESTRING (-9598059.205 14818917.668, -9598291.065 14818917.668)
351	A318152	0	224524	0	LINESTRING (-9598291.065 14818917.668, -9598522.923 14818917.668)
351	A318152	0	224525	0	LINESTRING (-9598522.923 14818917.668, -9598754.783 14818917.668)
351	A318152	0	224526	0	LINESTRING (-9598754.783 14818917.668, -9598986.641 14818917.668)
351	A318152	0	224527	0	LINESTRING (-9598986.641 14818917.668, -9599218.501 14818917.668)
351	A318152	0	224528	0	LINESTRING (-9599218.501 14818917.668, -9599450.359 14818917.668)
351	A318152	0	224529	0	LINESTRING (-9599450.359 14818917.668, -9599683.068 14818917.668)
351	A318152	0	224530	0	LINESTRING (-9599683.068 14818917.668, -9599914.927 14818917.668)
351	A318152	0	224531	0	LINESTRING (-9599914.927 14818917.668, -9600146.786 14818917.668)
351	A318152	0	224532	0	LINESTRING (-9600146.786 14818917.668, -9600320.892 14819215.337)
351	A318152	0	224533	0	LINESTRING (-9600320.892 14819215.337, -9600334.481 14819289.757)
351	A318152	0	224534	0	LINESTRING (-9600334.481 14819289.757, -9600436.397 14819815.095)
351	A318152	0	224535	0	LINESTRING (-9600436.397 14819815.095, -9600610.504 14820112.799)
351	A318152	0	224536	0	LINESTRING (-9600610.504 14820112.799, -9600842.363 14820112.799)
351	A318152	0	224537	0	LINESTRING (-9600842.363 14820112.799, -9601074.222 14820112.799)
351	A318152	0	224538	0	LINESTRING (-9601074.222 14820112.799, -9601306.081 14820112.799)
351	A318152	0	224539	0	LINESTRING (-9601306.081 14820112.799, -9601537.939 14820112.799)
351	A318152	0	224540	0	LINESTRING (-9601537.939 14820112.799, -9601769.799 14820112.799)
351	A318152	0	224541	0	LINESTRING (-9601769.799 14820112.799, -9602001.657 14820112.799)
351	A318152	0	224542	0	LINESTRING (-9602001.657 14820112.799, -9602233.517 14820112.799)
351	A318152	0	224543	0	LINESTRING (-9602233.517 14820112.799, -9602465.375 14820112.799)
351	A318152	0	224544	0	LINESTRING (-9602465.375 14820112.799, -9602697.235 14820112.799)
351	A318152	0	224545	0	LINESTRING (-9602697.235 14820112.799, -9602929.093 14820112.799)
351	A318152	0	224546	0	LINESTRING (-9602929.093 14820112.799, -9603161.802 14820112.799)
351	A318152	0	224547	0	LINESTRING (-9603161.802 14820112.799, -9603393.661 14820112.799)
351	A318152	0	224548	0	LINESTRING (-9603393.661 14820112.799, -9603625.52 14820112.799)
351	A318152	0	224549	0	LINESTRING (-9603625.52 14820112.799, -9603857.379 14820112.799)
351	A318152	0	224550	0	LINESTRING (-9603857.379 14820112.799, -9604089.238 14820112.799)
351	A318152	0	224551	0	LINESTRING (-9604089.238 14820112.799, -9604321.097 14820112.799)
351	A318152	0	224552	0	LINESTRING (-9604321.097 14820112.799, -9604552.956 14820112.799)
351	A318152	0	224553	0	LINESTRING (-9604552.956 14820112.799, -9604784.815 14820112.799)
351	A318152	0	224554	0	LINESTRING (-9604784.815 14820112.799, -9605016.673 14820112.799)
351	A318152	0	224555	0	LINESTRING (-9605016.673 14820112.799, -9605248.533 14820112.799)
351	A318152	0	224556	0	LINESTRING (-9605248.533 14820112.799, -9605480.391 14820112.799)
351	A318152	0	224557	0	LINESTRING (-9605480.391 14820112.799, -9605712.251 14820112.799)
351	A318152	0	224558	0	LINESTRING (-9605712.251 14820112.799, -9605944.109 14820112.799)
351	A318152	0	224559	0	LINESTRING (-9605944.109 14820112.799, -9606175.969 14820112.799)
351	A318152	0	224560	0	LINESTRING (-9606175.969 14820112.799, -9606350.075 14819815.095)
351	A318152	0	224561	0	LINESTRING (-9606350.075 14819815.095, -9606465.58 14819215.337)
351	A318152	0	224562	0	LINESTRING (-9606465.58 14819215.337, -9606640.536 14818917.668)
351	A318152	0	224563	0	LINESTRING (-9606640.536 14818917.668, -9606872.395 14818917.668)
351	A318152	0	224564	0	LINESTRING (-9606872.395 14818917.668, -9607104.255 14818917.668)
351	A318152	0	224565	0	LINESTRING (-9607104.255 14818917.668, -9607336.113 14818917.668)
351	A318152	0	224566	0	LINESTRING (-9607336.113 14818917.668, -9607567.973 14818917.668)
351	A318152	0	224567	0	LINESTRING (-9607567.973 14818917.668, -9607799.831 14818917.668)
351	A318152	0	224568	0	LINESTRING (-9607799.831 14818917.668, -9608031.691 14818917.668)
351	A318152	0	224569	0	LINESTRING (-9608031.691 14818917.668, -9608205.796 14818620.013)
351	A318152	0	224570	0	LINESTRING (-9608205.796 14818620.013, -9608321.302 14818020.365)
351	A318152	0	224571	0	LINESTRING (-9608321.302 14818020.365, -9608495.408 14817722.756)
351	A318152	0	224572	0	LINESTRING (-9608495.408 14817722.756, -9608727.267 14817722.756)
351	A318152	0	224573	0	LINESTRING (-9608727.267 14817722.756, -9608959.126 14817722.756)
351	A318152	0	224574	0	LINESTRING (-9608959.126 14817722.756, -9609190.985 14817722.756)
351	A318152	0	224575	0	LINESTRING (-9609190.985 14817722.756, -9609422.844 14817722.756)
351	A318152	0	224576	0	LINESTRING (-9609422.844 14817722.756, -9609654.703 14817722.756)
351	A318152	0	224577	0	LINESTRING (-9609654.703 14817722.756, -9609886.562 14817722.756)
351	A318152	0	224578	0	LINESTRING (-9609886.562 14817722.756, -9610061.518 14817425.156)
351	A318152	0	224579	0	LINESTRING (-9610061.518 14817425.156, -9610061.518 14817293.861)
351	A318152	0	224580	0	LINESTRING (-9610061.518 14817293.861, -9610061.518 14816825.618)
351	A318152	0	224581	0	LINESTRING (-9610061.518 14816825.618, -9609886.562 14816528.059)
351	A318152	0	224582	0	LINESTRING (-9609886.562 14816528.059, -9609654.703 14816528.059)
