32	6073015200	2000	Polygon ((281082.47846448 -579244.18552726, 281077.92907613 -579233.91386363, 281069.25233333 -579220.78098223, 281066.60458876 -579217.20817916, 281053.08803156 -579199.46373504, 281097.38964568 -579148.6452095, 281115.96094919 -579124.34624097, 281137.83006284 -579091.52191686, 281169.57860619 -579032.67877925, 281196.91732286 -578967.99155243, 281206.70143836 -578935.99236517, 281223.09328246 -578866.55420164, 281227.81282726 -578834.7151249, 281232.03969115 -578763.55633175, 281228.28092321 -578692.20683713, 281220.98899266 -578604.12684028, 281204.03317224 -578400.45132731, 281203.22094792 -578374.7704475, 281202.25818167 -578344.32973842, 281201.56498974 -578322.41242047, 281204.93278998 -578247.84539946, 281210.3786139 -578191.49531547, 281216.32237176 -578085.59978864, 281219.28807219 -578042.84619395, 281222.85413558 -577998.3007077, 281223.05978636 -577960.28816666, 281220.05392981 -577886.03319115, 281215.13975638 -577846.40966124, 281200.77417422 -577775.0624016, 281188.61436757 -577731.90060363, 281174.91429722 -577681.58514548, 281169.78033898 -577664.68351542, 281119.01557412 -577498.97286419, 281051.93086051 -577280.14762939, 281049.57122986 -577273.79549573, 281039.2069107 -577239.88417408, 281038.3237946 -577235.70147275, 281035.88719684 -577226.91403827, 281031.91112233 -577213.9646485, 281050.90516458 -577203.17004454, 281059.28046617 -577197.91899604, 281159.37248404 -577130.81894649, 281195.41101504 -577106.96384977, 281204.9980942 -577101.45271045, 281256.56215183 -577072.89559565, 281259.89218158 -577071.34975965, 281313.11727008 -577047.83682582, 281369.04191265 -577029.55681246, 281440.8932019 -577013.32077003, 281479.39114701 -577007.89123596, 281542.22671479 -577003.35287395, 281651.79657833 -577001.54414928, 281706.11443951 -577000.70948467, 281846.46721249 -576998.80927703, 281926.74239535 -577002.57976843, 281997.84276189 -577007.08380989, 282286.11788727 -576999.26419176, 282501.80147555 -577002.05286861, 282505.55558444 -577002.04437431, 282503.8552111 -577022.3760199, 282494.69131972 -577058.90097881, 282507.64756604 -577073.7805533, 282509.26863364 -577080.48823495, 282509.09542306 -577098.66600553, 282481.61326422 -577155.38576319, 282481.1972854 -577165.92558812, 282484.628144 -577182.3267189, 282499.80580919 -577210.9864892, 282505.75424398 -577217.99987114, 282518.15854852 -577224.36486091, 282566.95738191 -577227.02456005, 282578.34419556 -577225.00052709, 282590.18328812 -577216.53533465, 282606.40185428 -577183.44269393, 282618.2830926 -577176.3057944, 282640.51985737 -577176.0420626, 282650.74293761 -577181.70057566, 282677.11968425 -577223.07913428, 282686.99211911 -577220.65988915, 282722.49049105 -577233.04939786, 282726.95164048 -577237.56138824, 282725.86900835 -577247.79000393, 282698.2748156 -577259.63736244, 282688.42824949 -577265.82320977, 282648.05640439 -577300.90279834, 282627.47037085 -577329.48045212, 282624.93885226 -577338.42542772, 282623.53526328 -577362.18256877, 282620.95326744 -577416.78125767, 282636.75927298 -577417.94085436, 282658.67410611 -577410.48493433, 282697.18416387 -577381.78051445, 282730.77833184 -577357.88611206, 282748.43463511 -577349.34652373, 282794.12672811 -577345.78784846, 282812.20904277 -577350.64213345, 282839.41598064 -577350.21980364, 282856.98896854 -577342.01506518, 282868.54831922 -577298.21120281, 282901.3657419 -577294.17516174, 282977.40046733 -577320.89729569, 282999.81164965 -577329.04840587, 283033.38331745 -577348.70042512, 283058.83537852 -577360.96521351, 283070.38713148 -577384.75317025, 283076.95295599 -577411.13760593, 283082.79685734 -577438.43146617, 283088.90804526 -577450.53635697, 283097.89790806 -577461.66312484, 283120.03036405 -577481.67906517, 283096.01683227 -577479.23039852, 283112.2312498 -577484.36517047, 283142.13471449 -577500.80939414, 283178.61211605 -577523.24926325, 283226.87032992 -577553.07010056, 283258.91478883 -577571.8834549, 283333.49328705 -577617.59677776, 283364.89944681 -577636.9841201, 283377.35938454 -577647.99999021, 283395.23235027 -577669.81308678, 283401.31587816 -577681.0321771, 283406.63715597 -577688.95138248, 283428.89585662 -577736.44237267, 283445.53545033 -577763.72415893, 283458.90818844 -577779.80787144, 283489.05330089 -577803.77800349, 283502.14379041 -577811.00618223, 283544.26433716 -577827.83508839, 283650.81117687 -577869.2019141, 283681.96107592 -577880.50747343, 283734.97393188 -577903.30384956, 283780.02874114 -577923.8053953, 283800.58410133 -577938.44045687, 283808.72972276 -577946.60166979, 283824.43336253 -577968.03989277, 283866.42357596 -578048.36307149, 284027.62547271 -578363.55320306, 284035.02497345 -578371.84882077, 284050.43279566 -578383.98837881, 284044.18256244 -578411.66773613, 284048.82198116 -578489.30468613, 284047.04341209 -578501.21764295, 284041.12419778 -578518.69232079, 284026.7274667 -578538.21068393, 284016.1972365 -578546.52501677, 283994.32300189 -578555.31248513, 283874.17768311 -578582.30743042, 283794.83187759 -578611.10110211, 283640.28877394 -578660.46517037, 283613.10250644 -578661.6648027, 283471.46306168 -578644.68554359, 283443.40660316 -578642.14504563, 283429.17995522 -578643.48499639, 283401.47633501 -578652.01357624, 283369.12176326 -578667.78178536, 283292.21283449 -578705.35756866, 283199.78744232 -578750.96157244, 283085.06858621 -578812.89776032, 283060.29962702 -578822.21823553, 283051.00227535 -578825.06270693, 283020.33272679 -578828.91989086, 283006.05288885 -578828.59878227, 282992.38726474 -578826.92845214, 282965.69710239 -578820.13239812, 282934.41113975 -578804.61817377, 282890.43684582 -578773.88414713, 282864.01605104 -578754.89075614, 282839.25434955 -578740.83069991, 282826.92874585 -578737.01221143, 282803.18978791 -578734.44316329, 282789.6158889 -578735.6505174, 282776.11239419 -578739.07169598, 282764.81870518 -578744.08464097, 282731.90253814 -578765.85175809, 282719.21384543 -578774.23312463, 282701.58503417 -578780.7770679, 282684.39572721 -578783.4288578, 282668.70571882 -578783.04123905, 282644.83298687 -578776.26546432, 282632.41242575 -578769.45801644, 282550.40077917 -578711.56547843, 282536.57364016 -578704.80259365, 282523.4979667 -578701.00752267, 282503.46949627 -578699.98184045, 282476.4588982 -578706.71261882, 282445.96890457 -578716.21314046, 282424.54536909 -578718.55571961, 282400.77848439 -578715.10005618, 282379.74311454 -578706.01737456, 282347.49394544 -578683.77264141, 282333.02459457 -578677.47305363, 282322.89848844 -578674.9136801, 282314.22832953 -578673.85932488, 282290.66193343 -578676.71284018, 282270.19254217 -578685.45139657, 282252.73336753 -578700.29937577, 282240.51760734 -578720.63188291, 282192.88813974 -578843.80639522, 282161.2183049 -578907.85881587, 282129.23786696 -578959.17849156, 282150.09507251 -579004.05697469, 282113.72202192 -578990.91741817, 282093.04946753 -579037.66757821, 282077.97461691 -579059.64170364, 282031.04331893 -579092.48778791, 282014.85631417 -579103.08430717, 281980.0889033 -579113.9376316, 281934.3742474 -579140.76120191, 281894.8078154 -579157.19570465, 281865.12915126 -579168.66285759, 281844.54944484 -579173.9689313, 281796.55820881 -579176.37639967, 281782.24985887 -579175.16779215, 281761.15890679 -579167.30428713, 281753.38673654 -579162.01040226, 281726.00495395 -579142.26859226, 281696.15505687 -579127.59103518, 281572.65422478 -579093.49720872, 281553.25352026 -579091.56306608, 281541.12782587 -579094.05227293, 281435.4416191 -579127.42565991, 281423.36759413 -579128.58342929, 281413.2938269 -579127.68341998, 281403.13598705 -579124.12678368, 281394.40168316 -579118.08741605, 281383.20282628 -579105.36703632, 281380.16153209 -579098.26106989, 281377.54906653 -579083.93932212, 281369.31019963 -579072.78730127, 281359.02284377 -579065.13499251, 281294.0557084 -579050.23759223, 281288.97997793 -579047.07406604, 281280.80778666 -579038.02511472, 281275.91935852 -579020.00801669, 281260.17829351 -578997.23725466, 281241.84574083 -579029.06365344, 281230.84388271 -579067.08472961, 281228.84601233 -579092.96506047, 281232.56637774 -579121.54540724, 281240.72277912 -579150.87186069, 281253.83671967 -579182.58995939, 281208.05311707 -579207.3066276, 281201.12475872 -579213.84150564, 281193.62110839 -579225.93471848, 281187.17104982 -579271.34628342, 281183.05628721 -579277.79216653, 281176.02284593 -579281.00625371, 281169.56541814 -579281.65365516, 281163.77779835 -579279.7314066, 281157.82918073 -579272.71731254, 281156.89265952 -579263.88269362, 281163.11535714 -579211.27614671, 281178.43267469 -579176.11045834, 281178.94145447 -579168.44896038, 281172.09558261 -579156.80951229, 281161.24280188 -579152.05574433, 281154.78546743 -579152.70313578, 281145.6475046 -579157.64579572, 281116.59156754 -579206.65294922, 281115.6991809 -579208.12160038, 281082.47846448 -579244.18552726))
33	6073015302	2000	Polygon ((284842.86079 -576786.62277099, 284842.86079 -578516.83120687, 284749.0559978 -578483.74895179, 284668.22681884 -578463.17891955, 284655.85820051 -578458.03465287, 284640.42104935 -578445.01062431, 284631.89505365 -578425.00619941, 284616.96562731 -578407.31204906, 284603.82018902 -578398.42519458, 284586.49555918 -578393.88269269, 284579.3293478 -578392.89320737, 284474.02732873 -578393.71448833, 284452.53766667 -578393.95881137, 284307.92791284 -578395.5923892, 284234.16415418 -578396.28872674, 284174.74866542 -578396.52586865, 284085.9519099 -578396.81500345, 284075.10007154 -578395.05643372, 284058.48708481 -578389.27131724, 284050.43279566 -578383.98837881, 284035.02497345 -578371.84882077, 284027.62547271 -578363.55320306, 283866.42357596 -578048.36307149, 283824.43336253 -577968.03989277, 283808.72972276 -577946.60166979, 283800.58410133 -577938.44045687, 283780.02874114 -577923.8053953, 283734.97393188 -577903.30384956, 283681.96107592 -577880.50747343, 283650.81117687 -577869.2019141, 283544.26433716 -577827.83508839, 283502.14379041 -577811.00618223, 283489.05330089 -577803.77800349, 283458.90818844 -577779.80787144, 283445.53545033 -577763.72415893, 283428.89585662 -577736.44237267, 283406.63715597 -577688.95138248, 283401.31587816 -577681.0321771, 283395.23235027 -577669.81308678, 283377.35938454 -577647.99999021, 283364.89944681 -577636.9841201, 283333.49328705 -577617.59677776, 283258.91478883 -577571.8834549, 283226.87032992 -577553.07010056, 283178.61211605 -577523.24926325, 283142.13471449 -577500.80939414, 283112.2312498 -577484.36517047, 283096.01683227 -577479.23039852, 283120.03036405 -577481.67906517, 283097.89790806 -577461.66312484, 283088.90804526 -577450.53635697, 283082.79685734 -577438.43146617, 283076.95295599 -577411.13760593, 283070.38713148 -577384.75317025, 283058.83537852 -577360.96521351, 283033.38331745 -577348.70042512, 282999.81164965 -577329.04840587, 282977.40046733 -577320.89729569, 282901.3657419 -577294.17516174, 282868.54831922 -577298.21120281, 282856.98896854 -577342.01506518, 282839.41598064 -577350.21980364, 282812.20904277 -577350.64213345, 282794.12672811 -577345.78784846, 282748.43463511 -577349.34652373, 282730.77833184 -577357.88611206, 282697.18416387 -577381.78051445, 282658.67410611 -577410.48493433, 282636.75927298 -577417.94085436, 282620.95326744 -577416.78125767, 282623.53526328 -577362.18256877, 282624.93885226 -577338.42542772, 282627.47037085 -577329.48045212, 282648.05640439 -577300.90279834, 282688.42824949 -577265.82320977, 282698.2748156 -577259.63736244, 282725.86900835 -577247.79000393, 282726.95164048 -577237.56138824, 282722.49049105 -577233.04939786, 282686.99211911 -577220.65988915, 282677.11968425 -577223.07913428, 282650.74293761 -577181.70057566, 282640.51985737 -577176.0420626, 282618.2830926 -577176.3057944, 282606.40185428 -577183.44269393, 282590.18328812 -577216.53533465, 282578.34419556 -577225.00052709, 282566.95738191 -577227.02456005, 282518.15854852 -577224.36486091, 282505.75424398 -577217.99987114, 282499.80580919 -577210.9864892, 282484.628144 -577182.3267189, 282481.1972854 -577165.92558812, 282481.61326422 -577155.38576319, 282509.09542306 -577098.66600553, 282509.26863364 -577080.48823495, 282507.64756604 -577073.7805533, 282494.69131972 -577058.90097881, 282503.8552111 -577022.3760199, 282505.55558444 -577002.04437431, 282518.7834538 -577001.84560962, 282695.09413813 -577000.2296657, 282735.40816896 -576995.84498796, 282766.37960626 -576989.87358914, 282802.95091477 -576979.95650699, 282840.31539043 -576965.47095652, 282872.67149728 -576949.92573784, 282920.80830479 -576920.02731388, 282952.85405277 -576894.74065352, 282966.24971794 -576882.1254992, 282982.30810252 -576867.65264768, 283008.6501687 -576840.10956867, 283031.35294225 -576813.2363041, 283056.8233436 -576778.96157178, 283095.51248241 -576711.7992709, 283105.55617569 -576691.20167987, 283124.77202361 -576643.27495323, 283131.2935278 -576621.12738085, 283163.70076134 -576607.24146766, 283231.48910532 -576575.60706282, 283249.10103285 -576565.73806069, 283277.11936454 -576546.67279915, 283302.88937624 -576524.79809902, 283321.91096207 -576535.60503544, 283328.37836579 -576538.27989807, 283383.67660481 -576565.32716581, 283398.32893918 -576574.50030506, 283445.8187983 -576603.90146357, 283493.96176841 -576633.17073008, 283623.30274042 -576712.8153785, 283645.11132546 -576725.63803936, 283708.60922204 -576762.5051163, 283767.06755731 -576797.3164624, 283802.10207103 -576818.69192925, 283809.97814988 -576818.44047817, 283834.24858743 -576817.2223487, 283910.11684728 -576815.24284887, 283955.87309403 -576813.78138435, 284141.89841316 -576807.83726735, 284314.24487912 -576802.65917954, 284517.44269459 -576796.60117935, 284618.9875846 -576793.35055011, 284706.29471147 -576790.997999, 284764.99006325 -576789.11795177, 284842.86079 -576786.62277099))
34	6073015902	2000	Polygon ((283365.2245691 -576458.23418, 284842.86079 -576458.23418, 284842.86079 -576786.62277099, 284764.99006325 -576789.11795177, 284706.29471147 -576790.997999, 284618.9875846 -576793.35055011, 284517.44269459 -576796.60117935, 284314.24487912 -576802.65917954, 284141.89841316 -576807.83726735, 283955.87309403 -576813.78138435, 283910.11684728 -576815.24284887, 283834.24858743 -576817.2223487, 283809.97814988 -576818.44047817, 283802.10207103 -576818.69192925, 283767.06755731 -576797.3164624, 283708.60922204 -576762.5051163, 283645.11132546 -576725.63803936, 283623.30274042 -576712.8153785, 283493.96176841 -576633.17073008, 283445.8187983 -576603.90146357, 283398.32893918 -576574.50030506, 283383.67660481 -576565.32716581, 283328.37836579 -576538.27989807, 283321.91096207 -576535.60503544, 283302.88937624 -576524.79809902, 283332.82048171 -576498.02595708, 283347.34918067 -576482.71463375, 283356.9791661 -576469.77559208, 283365.2245691 -576458.23418))
35	6073016000	2000	Polygon ((282539.82126767 -576458.23418, 283365.2245691 -576458.23418, 283356.9791661 -576469.77559208, 283347.34918067 -576482.71463375, 283332.82048171 -576498.02595708, 283302.88937624 -576524.79809902, 283277.11936454 -576546.67279915, 283249.10103285 -576565.73806069, 283231.48910532 -576575.60706282, 283163.70076134 -576607.24146766, 283131.2935278 -576621.12738085, 283124.77202361 -576643.27495323, 283105.55617569 -576691.20167987, 283095.51248241 -576711.7992709, 283056.8233436 -576778.96157178, 283031.35294225 -576813.2363041, 283008.6501687 -576840.10956867, 282982.30810252 -576867.65264768, 282966.24971794 -576882.1254992, 282952.85405277 -576894.74065352, 282920.80830479 -576920.02731388, 282872.67149728 -576949.92573784, 282840.31539043 -576965.47095652, 282802.95091477 -576979.95650699, 282766.37960626 -576989.87358914, 282735.40816896 -576995.84498796, 282695.09413813 -577000.2296657, 282518.7834538 -577001.84560962, 282505.55558444 -577002.04437431, 282488.30329127 -576943.53266741, 282493.00302641 -576928.97844851, 282434.43436805 -576911.22665085, 282385.07470985 -576890.85500202, 282291.1124816 -576819.59876316, 282360.19696676 -576742.94244948, 282434.89999515 -576660.01258796, 282590.23920266 -576583.49429889, 282539.82126767 -576458.23418))
36	6073002905	2000	Polygon ((277654.2778 -578294.69651447, 277654.2778 -578015.03396106, 277681.68251437 -578013.20708997, 277681.12638118 -578040.48211421, 277694.97752928 -578039.16306801, 277759.90634971 -578053.31213906, 277764.07552876 -578120.66116746, 277767.22195057 -578200.34125168, 277767.39486616 -578205.87601199, 277771.49596871 -578289.07188255, 277654.2778 -578294.69651447))
37	6073009706	2000	Polygon ((277654.2778 -576926.80460543, 277654.2778 -576870.12851324, 277662.97966636 -576903.53226645, 277654.2778 -576926.80460543))
44	6073009706	2000	Polygon ((277654.2778 -576778.23107161, 277654.2778 -576458.23418, 277892.78130279 -576458.23418, 277875.42398934 -576490.79210809, 277850.81578096 -576628.29548871, 277819.66567339 -576664.61603981, 277719.43406869 -576781.87753887, 277657.29111531 -576778.50009921, 277654.2778 -576778.23107161))
38	6073014601	2000	Polygon ((277882.05024126 -580316.05853081, 277880.35253962 -580282.76069985, 277873.51886786 -580259.37376571, 277870.7199705 -580250.92959598, 277862.32551718 -580234.68263614, 277751.05062596 -580110.95989758, 277735.33039664 -580091.61758759, 277724.0705547 -580073.79795669, 277719.89784402 -580054.42737429, 277720.06372403 -579969.54891615, 277717.48932669 -579811.9597794, 277719.24512896 -579802.04366282, 277730.83819195 -579773.42735283, 277731.63483707 -579765.86800538, 277730.75701983 -579758.80415831, 277715.30723179 -579724.05195331, 277749.00293638 -579702.72295878, 277779.77749641 -579678.05024251, 277839.79083592 -579627.644426, 277970.95004659 -579516.62210103, 277977.985117 -579510.41890434, 278079.82695702 -579425.68472833, 278089.62365973 -579417.73304393, 278169.96652185 -579351.06588319, 278334.66094418 -579213.9471673, 278392.56283292 -579165.26526888, 278452.7531039 -579117.73010735, 278599.73283894 -579008.75036301, 278621.37724978 -578992.44902468, 278673.89519743 -578954.79242096, 278681.58929287 -578948.67874471, 278679.76094032 -578890.34311443, 278671.31997038 -578621.02453963, 278660.6288387 -578621.35961413, 278654.06422308 -578618.5736719, 278629.43922753 -578584.66405527, 278627.79303231 -578580.06191655, 278624.65536316 -578524.86952377, 278521.59020036 -578528.09868326, 278517.87535922 -578430.48670789, 278517.7574626 -578426.7230928, 278513.55355346 -578316.49472944, 278557.26812977 -578318.56015459, 278595.18258384 -578315.26694251, 278613.02839475 -578312.60247135, 278644.190975 -578303.53724266, 278667.5733559 -578294.82656116, 278774.49193746 -578255.90688054, 278780.89667264 -578253.60079178, 278884.96274573 -578216.54203534, 279083.41607398 -578148.15395449, 279151.87621067 -578125.17360987, 279205.2867581 -578107.20830888, 279221.53771752 -578101.60097262, 279235.01708699 -578097.41030095, 279249.42126778 -578122.66439819, 279370.4034169 -578349.22469346, 279396.36518621 -578398.71371618, 279475.43300972 -578545.92418059, 279517.35441646 -578625.27118589, 279538.71157607 -578668.58863261, 279560.81900557 -578708.89073502, 279608.04655802 -578798.70744441, 279592.56935095 -578808.05837883, 279574.92115917 -578817.03433463, 279529.84711226 -578840.5012666, 279526.99200174 -578842.25306841, 279480.53529299 -578866.53882313, 279430.48682606 -578893.04245107, 279380.41024049 -578918.66024142, 279328.9822305 -578946.09303174, 279329.84031277 -578949.50095943, 279294.48644241 -578941.74730932, 279201.99617828 -578914.18128888, 279139.28510772 -578902.18909197, 279057.50110931 -578874.72867577, 279049.98102718 -578886.37736626, 279047.23350369 -578891.56051735, 279042.57903609 -578901.78963337, 279028.9733282 -578925.92837633, 279012.567877 -578950.59815333, 279001.23369398 -578978.32204006, 278994.78326657 -579000.13093321, 278984.90428141 -579050.3020186, 278980.89573459 -579060.17840339, 278969.08899952 -579069.85623787, 278961.93341509 -579072.18597909, 278955.58370698 -579073.27160574, 278936.85071838 -579071.64323545, 278924.12348396 -579075.92056633, 278819.76500875 -579151.87985844, 278828.73709286 -579162.56794008, 278755.26850751 -579217.72407862, 278879.40613822 -579386.23957697, 278996.13187768 -579545.78911319, 278997.91038571 -579554.59745045, 278996.73965437 -579565.16034563, 278975.18103132 -579608.16296411, 278962.10577388 -579601.3710533, 278948.37395427 -579597.59136389, 278933.30123707 -579595.95894603, 278918.21459049 -579596.87537736, 278904.798789 -579600.17701335, 278892.76550313 -579605.65130075, 278858.40228291 -579629.55410771, 278847.84184141 -579634.09573026, 278834.94012213 -579635.82991464, 278824.84878469 -579634.37351593, 278813.2603248 -579630.08320696, 278638.99832722 -579758.53491965, 278546.47554266 -579826.03068875, 278432.37735053 -579909.1591016, 278395.70030066 -579859.2281247, 278284.38301471 -579941.27028498, 278307.64496451 -579973.56096983, 278063.92693834 -580199.2407345, 277989.51190197 -580269.59868029, 277957.48790551 -580299.40775665, 277941.28016478 -580309.55395133, 277930.68040737 -580312.87683598, 277882.05024126 -580316.05853081))
39	6073014700	2000	Polygon ((277654.2778 -579748.71871592, 277654.2778 -578294.69651447, 277771.49596871 -578289.07188255, 277819.48242297 -578289.67782389, 277866.29746246 -578297.85473085, 277895.96842242 -578307.12127815, 277950.24302234 -578325.70169007, 277996.56082031 -578341.98208999, 278039.26326351 -578356.71326259, 278076.03413314 -578364.8707583, 278099.02357895 -578367.58660991, 278144.91968749 -578367.3697655, 278164.82885152 -578364.64165214, 278194.75877932 -578358.1650588, 278239.37782553 -578344.1372841, 278315.9759657 -578320.13323036, 278347.27420679 -578312.39444437, 278371.49701327 -578309.53081502, 278397.28611872 -578308.72333801, 278513.55355346 -578316.49472944, 278517.7574626 -578426.7230928, 278517.87535922 -578430.48670789, 278521.59020036 -578528.09868326, 278624.65536316 -578524.86952377, 278627.79303231 -578580.06191655, 278629.43922753 -578584.66405527, 278654.06422308 -578618.5736719, 278660.6288387 -578621.35961413, 278671.31997038 -578621.02453963, 278679.76094032 -578890.34311443, 278681.58929287 -578948.67874471, 278673.89519743 -578954.79242096, 278621.37724978 -578992.44902468, 278599.73283894 -579008.75036301, 278452.7531039 -579117.73010735, 278392.56283292 -579165.26526888, 278334.66094418 -579213.9471673, 278169.96652185 -579351.06588319, 278089.62365973 -579417.73304393, 278079.82695702 -579425.68472833, 277977.985117 -579510.41890434, 277970.95004659 -579516.62210103, 277839.79083592 -579627.644426, 277779.77749641 -579678.05024251, 277749.00293638 -579702.72295878, 277715.30723179 -579724.05195331, 277707.53574273 -579727.72948984, 277662.94641675 -579745.96363992, 277654.2778 -579748.71871592))
40	6073014801	2000	Polygon ((277654.2778 -578015.03396106, 277654.2778 -577117.12393022, 277733.31067815 -577105.88119385, 277805.8204603 -577095.52680906, 277833.56510254 -577091.33560031, 277944.94901068 -577081.53792805, 277957.07277864 -577079.05356832, 277985.49820669 -577072.62449628, 278008.15197639 -577064.7137552, 278037.10587055 -577051.17646838, 278068.72374249 -577032.79113785, 278120.60664062 -576996.15369481, 278159.37820415 -576975.43890909, 278201.12187317 -576959.72797139, 278254.39818004 -576946.64759649, 278283.49687118 -576937.75875443, 278289.16450099 -576935.91925287, 278297.02870981 -576959.27457723, 278315.35204045 -576995.93148189, 278329.64801941 -577017.86654062, 278357.18868115 -577049.13771261, 278385.83079396 -577073.61518971, 278441.44564389 -577111.20922461, 278459.06597057 -577125.39438528, 278479.76648765 -577145.02327279, 278514.73937614 -577188.8036821, 278556.97336387 -577257.61994003, 278574.57983546 -577283.32899782, 278606.03264577 -577313.5903092, 278649.36631823 -577348.57613807, 278662.50405764 -577357.47194126, 278739.0287618 -577397.28953261, 278768.31903881 -577418.42126391, 278794.84493151 -577444.18258114, 278813.60197537 -577470.63068375, 278826.66693091 -577498.14370287, 278834.61281569 -577524.04437864, 278838.05089774 -577540.88964689, 278841.02306345 -577614.7030415, 278843.35619331 -577689.09043062, 278846.87742374 -577732.52609034, 278850.53779001 -577756.45581255, 278862.12000332 -577808.50292971, 278876.53295428 -577855.03180463, 278883.45125556 -577872.10023392, 278889.54301444 -577883.76518211, 278977.99298871 -577938.49746884, 279020.02501555 -577955.79353338, 279070.68103675 -577972.70790026, 279102.30769166 -577981.4658652, 279113.29333366 -577984.55591461, 279165.95013002 -577996.42074882, 279183.22918769 -577999.64551043, 279188.61285257 -578009.67042293, 279193.88537274 -578019.14480141, 279208.76523904 -578047.59736079, 279235.01708699 -578097.41030095, 279221.53771752 -578101.60097262, 279205.2867581 -578107.20830888, 279151.87621067 -578125.17360987, 279083.41607398 -578148.15395449, 278884.96274573 -578216.54203534, 278780.89667264 -578253.60079178, 278774.49193746 -578255.90688054, 278667.5733559 -578294.82656116, 278644.190975 -578303.53724266, 278613.02839475 -578312.60247135, 278595.18258384 -578315.26694251, 278557.26812977 -578318.56015459, 278513.55355346 -578316.49472944, 278397.28611872 -578308.72333801, 278371.49701327 -578309.53081502, 278347.27420679 -578312.39444437, 278315.9759657 -578320.13323036, 278239.37782553 -578344.1372841, 278194.75877932 -578358.1650588, 278164.82885152 -578364.64165214, 278144.91968749 -578367.3697655, 278099.02357895 -578367.58660991, 278076.03413314 -578364.8707583, 278039.26326351 -578356.71326259, 277996.56082031 -578341.98208999, 277950.24302234 -578325.70169007, 277895.96842242 -578307.12127815, 277866.29746246 -578297.85473085, 277819.48242297 -578289.67782389, 277771.49596871 -578289.07188255, 277767.39486616 -578205.87601199, 277767.22195057 -578200.34125168, 277764.07552876 -578120.66116746, 277759.90634971 -578053.31213906, 277694.97752928 -578039.16306801, 277681.12638118 -578040.48211421, 277681.68251437 -578013.20708997, 277654.2778 -578015.03396106))
