coreId	host	taskId	launchTime	finishTime	duration
6	mr-07	5105	1620697386468	1620697386894	426
2	mr-07	5107	1620697386497	1620697388061	1564
8	mr-07	5119	1620697386576	1620697387239	663
3	mr-07	5135	1620697386740	1620697386908	168
1	mr-07	5143	1620697386804	1620697386917	113
4	mr-07	5145	1620697386811	1620697387563	752
6	mr-07	5151	1620697386893	1620697388045	1152
3	mr-07	5156	1620697386914	1620697387608	694
5	mr-07	5157	1620697386916	1620697387388	472
1	mr-07	5167	1620697386974	1620697387490	516
7	mr-07	5191	1620697387201	1620697387340	139
8	mr-07	5195	1620697387239	1620697387948	709
7	mr-07	5198	1620697387340	1620697388044	704
5	mr-07	5203	1620697387387	1620697387606	219
1	mr-07	5214	1620697387490	1620697390213	2723
4	mr-07	5221	1620697387563	1620697389626	2063
3	mr-07	5227	1620697387605	1620697388212	607
5	mr-07	5228	1620697387607	1620697388217	610
7	mr-07	5267	1620697388044	1620697392832	4788
8	mr-07	5266	1620697388044	1620697390010	1966
2	mr-07	5271	1620697388061	1620697391969	3908
6	mr-07	5275	1620697388078	1620697391646	3568
0	mr-07	5283	1620697388184	1620697388915	731
3	mr-07	5288	1620697388216	1620697388301	85
5	mr-07	5294	1620697388277	1620697391418	3141
3	mr-07	5298	1620697388301	1620697392593	4292
0	mr-07	5350	1620697388915	1620697389057	142
0	mr-07	5360	1620697389057	1620697389175	118
0	mr-07	5369	1620697389174	1620697390923	1749
4	mr-07	5406	1620697389625	1620697390687	1062
8	mr-07	5446	1620697390010	1620697391701	1691
1	mr-07	5467	1620697390212	1620697391212	1000
4	mr-07	5508	1620697390686	1620697392289	1603
0	mr-07	5531	1620697390923	1620697391867	944
1	mr-07	5552	1620697391211	1620697391329	118
1	mr-07	5563	1620697391328	1620697392655	1327
5	mr-07	5568	1620697391418	1620697392897	1479
6	mr-07	5583	1620697391645	1620697391785	140
8	mr-07	5588	1620697391701	1620697392633	932
6	mr-07	5594	1620697391784	1620697392376	592
0	mr-07	5605	1620697391867	1620697392012	145
2	mr-07	5618	1620697391968	1620697392240	272
0	mr-07	5621	1620697392011	1620697394872	2861
2	mr-07	5649	1620697392239	1620697392546	307
4	mr-07	5654	1620697392289	1620697393269	980
6	mr-07	5671	1620697392447	1620697392614	167
2	mr-07	5679	1620697392546	1620697392644	98
3	mr-07	5684	1620697392593	1620697392675	82
6	mr-07	5688	1620697392614	1620697395828	3214
8	mr-07	5693	1620697392633	1620697393063	430
2	mr-07	5694	1620697392644	1620697393131	487
1	mr-07	5697	1620697392654	1620697394416	1762
3	mr-07	5700	1620697392675	1620697393147	472
7	mr-07	5715	1620697392832	1620697393424	592
5	mr-07	5719	1620697392897	1620697395082	2185
8	mr-07	5735	1620697393062	1620697393139	77
2	mr-07	5738	1620697393131	1620697393236	105
8	mr-07	5739	1620697393139	1620697393776	637
3	mr-07	5740	1620697393147	1620697395426	2279
2	mr-07	5747	1620697393235	1620697395342	2107
4	mr-07	5748	1620697393268	1620697393455	187
7	mr-07	5763	1620697393424	1620697394633	1209
4	mr-07	5771	1620697393520	1620697397045	3525
8	mr-07	5792	1620697393775	1620697396588	2813
1	mr-07	5843	1620697394415	1620697395798	1383
7	mr-07	5879	1620697394762	1620697395482	720
0	mr-07	5887	1620697394872	1620697395454	582
5	mr-07	5903	1620697395081	1620697395452	371
2	mr-07	5932	1620697395342	1620697395739	397
3	mr-07	5946	1620697395426	1620697395521	95
5	mr-07	5949	1620697395452	1620697396789	1337
0	mr-07	5951	1620697395453	1620697397434	1981
3	mr-07	5964	1620697395521	1620697396695	1174
7	mr-07	5971	1620697395547	1620697395622	75
7	mr-07	5984	1620697395622	1620697397686	2064
2	mr-07	6000	1620697395739	1620697396278	539
1	mr-07	6009	1620697395798	1620697395970	172
6	mr-07	6010	1620697395827	1620697395969	142
1	mr-07	6019	1620697395970	1620697396263	293
6	mr-07	6029	1620697396034	1620697396556	522
1	mr-07	6051	1620697396262	1620697400076	3814
2	mr-07	6053	1620697396277	1620697396390	113
2	mr-07	6063	1620697396389	1620697398844	2455
6	mr-07	6080	1620697396556	1620697401140	4584
8	mr-07	6088	1620697396655	1620697396891	236
3	mr-07	6099	1620697396760	1620697399802	3042
5	mr-07	6101	1620697396789	1620697398110	1321
8	mr-07	6105	1620697396890	1620697399818	2928
4	mr-07	6117	1620697397044	1620697399823	2779
0	mr-07	6144	1620697397427	1620697398104	677
7	mr-07	6165	1620697397686	1620697402967	5281
0	mr-07	6192	1620697398170	1620697399600	1430
5	mr-07	6205	1620697398308	1620697398467	159
5	mr-07	6224	1620697398467	1620697399082	615
2	mr-07	6251	1620697398843	1620697400381	1538
5	mr-07	6274	1620697399148	1620697400858	1710
0	mr-07	6310	1620697399600	1620697405542	5942
3	mr-07	6330	1620697399802	1620697400378	576
4	mr-07	6331	1620697399817	1620697403579	3762
8	mr-07	6332	1620697399823	1620697399966	143
8	mr-07	6341	1620697399966	1620697403395	3429
1	mr-07	6347	1620697400076	1620697401965	1889
2	mr-07	6372	1620697400377	1620697401502	1125
3	mr-07	6373	1620697400380	1620697400560	180
3	mr-07	6386	1620697400559	1620697402778	2219
5	mr-07	6403	1620697400858	1620697401170	312
6	mr-07	6422	1620697401169	1620697401445	276
5	mr-07	6424	1620697401212	1620697403147	1935
6	mr-07	6433	1620697401445	1620697402744	1299
2	mr-07	6443	1620697401566	1620697403438	1872
1	mr-07	6461	1620697401961	1620697403893	1932
6	mr-07	6517	1620697402744	1620697404496	1752
3	mr-07	6521	1620697402777	1620697404873	2096
7	mr-07	6547	1620697402966	1620697403055	89
7	mr-07	6553	1620697403054	1620697403153	99
5	mr-07	6564	1620697403147	1620697403638	491
7	mr-07	6565	1620697403152	1620697403443	291
8	mr-07	6585	1620697403394	1620697407439	4045
2	mr-07	6593	1620697403442	1620697405965	2523
7	mr-07	6611	1620697403513	1620697405947	2434
4	mr-07	6627	1620697403637	1620697404515	878
5	mr-07	6630	1620697403650	1620697406597	2947
1	mr-07	6659	1620697403892	1620697403993	101
1	mr-07	6671	1620697403993	1620697404657	664
6	mr-07	6711	1620697404496	1620697405504	1008
4	mr-07	6720	1620697404584	1620697405123	539
1	mr-07	6748	1620697404841	1620697405390	549
3	mr-07	6749	1620697404872	1620697408106	3234
4	mr-07	6774	1620697405199	1620697405276	77
4	mr-07	6781	1620697405275	1620697406626	1351
1	mr-07	6794	1620697405390	1620697405874	484
0	mr-07	6811	1620697405542	1620697405662	120
0	mr-07	6829	1620697405662	1620697409818	4156
6	mr-07	6834	1620697405701	1620697405829	128
6	mr-07	6852	1620697405829	1620697406006	177
1	mr-07	6858	1620697405873	1620697407242	1369
7	mr-07	6866	1620697405947	1620697406673	726
2	mr-07	6874	1620697406006	1620697408239	2233
6	mr-07	6882	1620697406095	1620697406589	494
6	mr-07	6935	1620697406589	1620697407496	907
5	mr-07	6936	1620697406597	1620697410452	3855
4	mr-07	6940	1620697406625	1620697406858	233
7	mr-07	6943	1620697406673	1620697407139	466
4	mr-07	6950	1620697406858	1620697407931	1073
1	mr-07	6975	1620697407242	1620697412336	5094
7	mr-07	6981	1620697407268	1620697408005	737
8	mr-07	7000	1620697407439	1620697407607	168
6	mr-07	7005	1620697407495	1620697409567	2072
8	mr-07	7019	1620697407607	1620697410283	2676
4	mr-07	7064	1620697407999	1620697408077	78
7	mr-07	7065	1620697408005	1620697408083	78
4	mr-07	7073	1620697408077	1620697410518	2441
7	mr-07	7075	1620697408083	1620697408592	509
3	mr-07	7084	1620697408171	1620697409498	1327
2	mr-07	7091	1620697408238	1620697409022	784
7	mr-07	7130	1620697408592	1620697409225	633
2	mr-07	7176	1620697409022	1620697411456	2434
7	mr-07	7190	1620697409224	1620697409302	78
7	mr-07	7202	1620697409302	1620697409509	207
3	mr-07	7214	1620697409497	1620697412238	2741
7	mr-07	7215	1620697409509	1620697412135	2626
6	mr-07	7217	1620697409567	1620697410390	823
0	mr-07	7238	1620697409818	1620697410166	348
0	mr-07	7272	1620697410166	1620697410604	438
8	mr-07	7284	1620697410282	1620697411528	1246
6	mr-07	7288	1620697410390	1620697412282	1892
5	mr-07	7295	1620697410452	1620697410762	310
4	mr-07	7305	1620697410582	1620697410775	193
0	mr-07	7306	1620697410604	1620697411015	411
5	mr-07	7326	1620697410761	1620697412287	1526
4	mr-07	7330	1620697410775	1620697412483	1708
0	mr-07	7366	1620697411080	1620697414917	3837
2	mr-07	7410	1620697411456	1620697412178	722
8	mr-07	7414	1620697411528	1620697412176	648
7	mr-07	7477	1620697412134	1620697415138	3004
8	mr-07	7480	1620697412176	1620697412733	557
2	mr-07	7492	1620697412287	1620697414797	2510
3	mr-07	7494	1620697412303	1620697412619	316
5	mr-07	7495	1620697412306	1620697413116	810
1	mr-07	7497	1620697412336	1620697417958	5622
6	mr-07	7498	1620697412347	1620697413509	1162
4	mr-07	7512	1620697412483	1620697412651	168
3	mr-07	7521	1620697412619	1620697413231	612
4	mr-07	7524	1620697412650	1620697413131	481
8	mr-07	7531	1620697412733	1620697413264	531
5	mr-07	7559	1620697413115	1620697415222	2107
4	mr-07	7560	1620697413130	1620697413243	113
3	mr-07	7565	1620697413231	1620697416879	3648
4	mr-07	7570	1620697413264	1620697413676	412
8	mr-07	7575	1620697413307	1620697413413	106
8	mr-07	7583	1620697413412	1620697413657	245
6	mr-07	7588	1620697413573	1620697415428	1855
8	mr-07	7596	1620697413656	1620697414796	1140
4	mr-07	7599	1620697413675	1620697414599	924
4	mr-07	7666	1620697414599	1620697414796	197
4	mr-07	7687	1620697414796	1620697415337	541
2	mr-07	7691	1620697414861	1620697416307	1446
8	mr-07	7692	1620697414862	1620697415204	342
0	mr-07	7693	1620697414916	1620697416501	1585
7	mr-07	7703	1620697415138	1620697415697	559
8	mr-07	7706	1620697415204	1620697416853	1649
5	mr-07	7707	1620697415222	1620697416830	1608
4	mr-07	7717	1620697415337	1620697417301	1964
6	mr-07	7721	1620697415428	1620697417349	1921
7	mr-07	7758	1620697415765	1620697415962	197
7	mr-07	7775	1620697415962	1620697416734	772
2	mr-07	7800	1620697416307	1620697420142	3835
0	mr-07	7828	1620697416501	1620697417339	838
7	mr-07	7844	1620697416734	1620697416920	186
5	mr-07	7853	1620697416830	1620697425826	8996
8	mr-07	7856	1620697416853	1620697417126	273
3	mr-07	7858	1620697416878	1620697418072	1194
7	mr-07	7863	1620697416919	1620697417188	269
8	mr-07	7881	1620697417126	1620697418153	1027
7	mr-07	7888	1620697417188	1620697418210	1022
0	mr-07	7903	1620697417339	1620697420669	3330
4	mr-07	7904	1620697417349	1620697417430	81
6	mr-07	7907	1620697417371	1620697417510	139
4	mr-07	7915	1620697417429	1620697420253	2824
6	mr-07	7923	1620697417510	1620697419037	1527
1	mr-07	7971	1620697417958	1620697419419	1461
3	mr-07	7979	1620697418071	1620697418272	201
8	mr-07	7986	1620697418152	1620697418232	80
7	mr-07	7999	1620697418271	1620697418357	86
3	mr-07	8000	1620697418274	1620697418388	114
8	mr-07	8012	1620697418356	1620697418431	75
7	mr-07	8018	1620697418387	1620697420815	2428
3	mr-07	8021	1620697418431	1620697418556	125
3	mr-07	8043	1620697418562	1620697420512	1950
8	mr-07	8057	1620697418685	1620697418833	148
8	mr-07	8077	1620697418898	1620697419151	253
6	mr-07	8084	1620697419036	1620697419412	376
8	mr-07	8089	1620697419150	1620697419659	509
1	mr-07	8103	1620697419419	1620697419627	208
6	mr-07	8110	1620697419477	1620697419839	362
1	mr-07	8127	1620697419627	1620697421800	2173
8	mr-07	8130	1620697419659	1620697419833	174
6	mr-07	8153	1620697419832	1620697422551	2719
8	mr-07	8154	1620697419838	1620697423650	3812
2	mr-07	8187	1620697420276	1620697421246	970
4	mr-07	8193	1620697420317	1620697421452	1135
3	mr-07	8207	1620697420511	1620697421167	656
0	mr-07	8223	1620697420669	1620697422557	1888
7	mr-07	8239	1620697420815	1620697423032	2217
3	mr-07	8268	1620697421166	1620697422407	1241
2	mr-07	8277	1620697421246	1620697423662	2416
4	mr-07	8287	1620697421451	1620697421910	459
1	mr-07	8312	1620697421800	1620697422956	1156
4	mr-07	8327	1620697421910	1620697422610	700
3	mr-07	8393	1620697422471	1620697423382	911
0	mr-07	8396	1620697422550	1620697425561	3011
6	mr-07	8398	1620697422557	1620697425284	2727
4	mr-07	8401	1620697422610	1620697423622	1012
1	mr-07	8439	1620697422955	1620697423317	362
7	mr-07	8450	1620697423031	1620697423651	620
1	mr-07	8484	1620697423317	1620697423874	557
3	mr-07	8512	1620697423519	1620697423809	290
4	mr-07	8529	1620697423622	1620697426370	2748
7	mr-07	8530	1620697423649	1620697424631	982
8	mr-07	8532	1620697423651	1620697424339	688
2	mr-07	8533	1620697423662	1620697423887	225
3	mr-07	8552	1620697423808	1620697428010	4202
1	mr-07	8558	1620697423874	1620697424467	593
2	mr-07	8562	1620697423886	1620697425251	1365
8	mr-07	8615	1620697424405	1620697424767	362
1	mr-07	8628	1620697424605	1620697425758	1153
7	mr-07	8629	1620697424630	1620697424726	96
7	mr-07	8637	1620697424726	1620697424911	185
8	mr-07	8644	1620697424831	1620697425517	686
7	mr-07	8654	1620697424910	1620697425954	1044
2	mr-07	8692	1620697425250	1620697425353	103
6	mr-07	8695	1620697425284	1620697431518	6234
2	mr-07	8706	1620697425351	1620697426743	1392
8	mr-07	8723	1620697425517	1620697426355	838
0	mr-07	8728	1620697425561	1620697425921	360
1	mr-07	8749	1620697425758	1620697426211	453
5	mr-07	8759	1620697425825	1620697426568	743
0	mr-07	8778	1620697425921	1620697426107	186
7	mr-07	8784	1620697425953	1620697428175	2222
0	mr-07	8806	1620697426107	1620697430653	4546
1	mr-07	8818	1620697426211	1620697427385	1174
4	mr-07	8833	1620697426370	1620697429564	3194
8	mr-07	8839	1620697426419	1620697427121	702
5	mr-07	8855	1620697426568	1620697426650	82
5	mr-07	8863	1620697426649	1620697427016	367
2	mr-07	8874	1620697426743	1620697427036	293
5	mr-07	8908	1620697427015	1620697427534	519
2	mr-07	8917	1620697427105	1620697427938	833
8	mr-07	8919	1620697427116	1620697427275	159
8	mr-07	8936	1620697427274	1620697428701	1427
1	mr-07	8954	1620697427384	1620697429191	1807
5	mr-07	8979	1620697427599	1620697429162	1563
2	mr-07	9016	1620697427937	1620697431079	3142
3	mr-07	9025	1620697428009	1620697429908	1899
7	mr-07	9060	1620697428359	1620697429840	1481
8	mr-07	9093	1620697428700	1620697429011	311
8	mr-07	9131	1620697429075	1620697429490	415
5	mr-07	9143	1620697429162	1620697429484	322
1	mr-07	9148	1620697429190	1620697430599	1409
4	mr-07	9204	1620697429613	1620697430711	1098
5	mr-07	9206	1620697429617	1620697431485	1868
8	mr-07	9210	1620697429628	1620697430873	1245
7	mr-07	9250	1620697429904	1620697431518	1614
3	mr-07	9259	1620697429970	1620697430159	189
3	mr-07	9275	1620697430159	1620697430923	764
1	mr-07	9324	1620697430599	1620697431241	642
0	mr-07	9327	1620697430653	1620697432415	1762
4	mr-07	9334	1620697430711	1620697431837	1126
8	mr-07	9344	1620697430872	1620697434613	3741
3	mr-07	9349	1620697430922	1620697431022	100
3	mr-07	9357	1620697431022	1620697432010	988
1	mr-07	9387	1620697431273	1620697436018	4745
2	mr-07	9389	1620697431306	1620697434135	2829
5	mr-07	9407	1620697431484	1620697431580	96
6	mr-07	9411	1620697431518	1620697438906	7388
5	mr-07	9418	1620697431580	1620697432281	701
7	mr-07	9430	1620697431650	1620697431787	137
7	mr-07	9444	1620697431786	1620697435532	3746
4	mr-07	9454	1620697431903	1620697437538	5635
3	mr-07	9458	1620697432009	1620697436636	4627
5	mr-07	9486	1620697432279	1620697433152	873
0	mr-07	9500	1620697432415	1620697437955	5540
5	mr-07	9555	1620697433152	1620697434316	1164
2	mr-07	9624	1620697434134	1620697434315	181
2	mr-07	9637	1620697434314	1620697435151	837
5	mr-07	9638	1620697434316	1620697434551	235
5	mr-07	9646	1620697434550	1620697435908	1358
8	mr-07	9652	1620697434613	1620697436861	2248
2	mr-07	9692	1620697435150	1620697435554	404
2	mr-07	9737	1620697435554	1620697435646	92
7	mr-07	9743	1620697435597	1620697439669	4072
2	mr-07	9748	1620697435646	1620697435769	123
2	mr-07	9774	1620697435900	1620697437652	1752
5	mr-07	9775	1620697435908	1620697442309	6401
1	mr-07	9787	1620697436018	1620697436222	204
1	mr-07	9802	1620697436222	1620697437526	1304
3	mr-07	9836	1620697436636	1620697440120	3484
8	mr-07	9850	1620697436861	1620697438260	1399
1	mr-07	9902	1620697437526	1620697437926	400
4	mr-07	9904	1620697437538	1620697438265	727
2	mr-07	9911	1620697437652	1620697439508	1856
1	mr-07	9935	1620697437926	1620697439687	1761
0	mr-07	9937	1620697437955	1620697440070	2115
4	mr-07	9962	1620697438265	1620697439962	1697
8	mr-07	9966	1620697438335	1620697439347	1012
6	mr-07	10009	1620697438906	1620697440752	1846
8	mr-07	10046	1620697439347	1620697439584	237
2	mr-07	10067	1620697439508	1620697439907	399
8	mr-07	10076	1620697439584	1620697442191	2607
7	mr-07	10082	1620697439668	1620697440474	806
1	mr-07	10086	1620697439687	1620697440486	799
2	mr-07	10100	1620697439907	1620697441029	1122
4	mr-07	10104	1620697439961	1620697442682	2721
0	mr-07	10120	1620697440069	1620697441185	1116
3	mr-07	10123	1620697440120	1620697440782	662
7	mr-07	10155	1620697440474	1620697441108	634
1	mr-07	10158	1620697440486	1620697442353	1867
6	mr-07	10177	1620697440751	1620697442554	1803
3	mr-07	10179	1620697440781	1620697441153	372
2	mr-07	10194	1620697441028	1620697445273	4245
7	mr-07	10209	1620697441152	1620697442096	944
3	mr-07	10211	1620697441174	1620697441732	558
0	mr-07	10213	1620697441184	1620697443339	2155
3	mr-07	10285	1620697441731	1620697442322	591
7	mr-07	10311	1620697442096	1620697443840	1744
8	mr-07	10319	1620697442190	1620697445611	3421
5	mr-07	10327	1620697442308	1620697444091	1783
3	mr-07	10330	1620697442322	1620697443114	792
1	mr-07	10336	1620697442353	1620697443044	691
6	mr-07	10355	1620697442553	1620697444143	1590
4	mr-07	10367	1620697442682	1620697444618	1936
1	mr-07	10401	1620697443043	1620697443360	317
3	mr-07	10406	1620697443114	1620697443339	225
0	mr-07	10424	1620697443339	1620697446716	3377
3	mr-07	10423	1620697443339	1620697443535	196
1	mr-07	10431	1620697443426	1620697445237	1811
3	mr-07	10444	1620697443534	1620697443691	157
3	mr-07	10457	1620697443691	1620697448402	4711
7	mr-07	10464	1620697443839	1620697444587	748
5	mr-07	10490	1620697444155	1620697448094	3939
6	mr-07	10494	1620697444208	1620697446436	2228
4	mr-07	10536	1620697444618	1620697445495	877
7	mr-07	10541	1620697444652	1620697446353	1701
1	mr-07	10590	1620697445237	1620697445326	89
2	mr-07	10593	1620697445273	1620697447546	2273
1	mr-07	10596	1620697445325	1620697447320	1995
4	mr-07	10607	1620697445495	1620697446236	741
8	mr-07	10615	1620697445610	1620697445907	297
8	mr-07	10632	1620697445907	1620697446189	282
8	mr-07	10655	1620697446189	1620697446375	186
4	mr-07	10660	1620697446235	1620697449102	2867
7	mr-07	10673	1620697446374	1620697451768	5394
8	mr-07	10676	1620697446417	1620697447112	695
6	mr-07	10678	1620697446435	1620697451571	5136
0	mr-07	10713	1620697446716	1620697447600	884
8	mr-07	10765	1620697447111	1620697447985	874
1	mr-07	10780	1620697447320	1620697448106	786
2	mr-07	10800	1620697447546	1620697455853	8307
0	mr-07	10804	1620697447600	1620697451708	4108
8	mr-07	10828	1620697447984	1620697450701	2717
5	mr-07	10837	1620697448105	1620697451350	3245
1	mr-07	10857	1620697448223	1620697448326	103
1	mr-07	10870	1620697448326	1620697449467	1141
3	mr-07	10878	1620697448401	1620697448923	522
3	mr-07	10909	1620697448922	1620697449263	341
4	mr-07	10918	1620697449102	1620697449273	171
3	mr-07	10928	1620697449263	1620697449336	73
4	mr-07	10930	1620697449272	1620697449427	155
3	mr-07	10935	1620697449336	1620697449675	339
4	mr-07	10942	1620697449426	1620697450311	885
1	mr-07	10946	1620697449467	1620697452022	2555
3	mr-07	10965	1620697449674	1620697451738	2064
4	mr-07	11017	1620697450311	1620697452143	1832
8	mr-07	11059	1620697450701	1620697450960	259
