coreId	host	taskId	launchTime	finishTime	duration
8	mr-01	72770	1595618049858	1595618051361	1503
4	mr-01	72820	1595618051048	1595618060384	9336
8	mr-01	72839	1595618051361	1595618055219	3858
5	mr-01	72850	1595618051598	1595618058496	6898
1	mr-01	72854	1595618051646	1595618052765	1119
1	mr-01	72904	1595618052765	1595618054949	2184
6	mr-01	72921	1595618053093	1595618054266	1173
7	mr-01	72959	1595618053898	1595618063662	9764
6	mr-01	72976	1595618054266	1595618057018	2752
1	mr-01	73025	1595618054949	1595618055103	154
1	mr-01	73033	1595618055102	1595618055926	824
3	mr-01	73035	1595618055127	1595618055628	501
8	mr-01	73041	1595618055219	1595618055787	568
3	mr-01	73068	1595618055628	1595618056939	1311
8	mr-01	73081	1595618055787	1595618057105	1318
1	mr-01	73088	1595618055926	1595618056520	594
1	mr-01	73121	1595618056520	1595618057199	679
2	mr-01	73132	1595618056632	1595618058007	1375
3	mr-01	73145	1595618056938	1595618058163	1225
6	mr-01	73151	1595618057017	1595618061977	4960
8	mr-01	73155	1595618057105	1595618057158	53
8	mr-01	73160	1595618057158	1595618057594	436
1	mr-01	73162	1595618057199	1595618059496	2297
0	mr-01	73166	1595618057255	1595618058418	1163
8	mr-01	73180	1595618057594	1595618061244	3650
2	mr-01	73202	1595618058006	1595618062869	4863
3	mr-01	73209	1595618058163	1595618058216	53
3	mr-01	73215	1595618058216	1595618058269	53
3	mr-01	73220	1595618058268	1595618061393	3125
0	mr-01	73226	1595618058418	1595618062652	4234
5	mr-01	73230	1595618058495	1595618058863	368
5	mr-01	73244	1595618058863	1595618059272	409
5	mr-01	73264	1595618059271	1595618062694	3423
1	mr-01	73276	1595618059496	1595618066533	7037
4	mr-01	73328	1595618060383	1595618063704	3321
8	mr-01	73366	1595618061244	1595618064831	3587
3	mr-01	73377	1595618061392	1595618062772	1380
6	mr-01	73416	1595618061977	1595618062393	416
6	mr-01	73432	1595618062392	1595618065936	3544
0	mr-01	73444	1595618062651	1595618073635	10984
5	mr-01	73448	1595618062694	1595618062748	54
5	mr-01	73450	1595618062748	1595618066217	3469
3	mr-01	73451	1595618062772	1595618063784	1012
2	mr-01	73457	1595618062869	1595618063332	463
2	mr-01	73480	1595618063332	1595618064110	778
7	mr-01	73511	1595618063661	1595618064089	428
4	mr-01	73516	1595618063704	1595618064534	830
3	mr-01	73527	1595618063784	1595618066317	2533
7	mr-01	73541	1595618064089	1595618064158	69
2	mr-01	73543	1595618064110	1595618064929	819
7	mr-01	73545	1595618064158	1595618064791	633
4	mr-01	73565	1595618064533	1595618065777	1244
7	mr-01	73586	1595618064791	1595618064974	183
8	mr-01	73589	1595618064830	1595618065068	238
2	mr-01	73592	1595618064928	1595618065940	1012
7	mr-01	73598	1595618064974	1595618068037	3063
8	mr-01	73602	1595618065067	1595618074230	9163
4	mr-01	73631	1595618065777	1595618072287	6510
6	mr-01	73637	1595618065936	1595618066124	188
2	mr-01	73638	1595618065939	1595618065993	54
2	mr-01	73641	1595618065992	1595618066046	54
2	mr-01	73643	1595618066046	1595618066100	54
2	mr-01	73645	1595618066099	1595618066154	55
6	mr-01	73647	1595618066124	1595618066371	247
2	mr-01	73649	1595618066154	1595618069332	3178
5	mr-01	73656	1595618066217	1595618066271	54
5	mr-01	73660	1595618066271	1595618066939	668
3	mr-01	73662	1595618066317	1595618066371	54
3	mr-01	73666	1595618066370	1595618066609	239
6	mr-01	73667	1595618066371	1595618069862	3491
1	mr-01	73671	1595618066533	1595618067987	1454
3	mr-01	73676	1595618066609	1595618066732	123
3	mr-01	73688	1595618066732	1595618067181	449
5	mr-01	73705	1595618066939	1595618068555	1616
3	mr-01	73715	1595618067181	1595618068219	1038
1	mr-01	73757	1595618067987	1595618071364	3377
7	mr-01	73760	1595618068037	1595618070554	2517
3	mr-01	73771	1595618068219	1595618068742	523
5	mr-01	73794	1595618068555	1595618070019	1464
3	mr-01	73805	1595618068742	1595618068859	117
3	mr-01	73812	1595618068858	1595618069040	182
3	mr-01	73823	1595618069040	1595618069546	506
2	mr-01	73838	1595618069332	1595618069737	405
3	mr-01	73852	1595618069546	1595618071505	1959
2	mr-01	73859	1595618069736	1595618069950	214
6	mr-01	73868	1595618069861	1595618070237	376
2	mr-01	73878	1595618069950	1595618072098	2148
5	mr-01	73881	1595618070019	1595618070109	90
5	mr-01	73885	1595618070109	1595618082327	12218
6	mr-01	73891	1595618070237	1595618070329	92
6	mr-01	73897	1595618070329	1595618071897	1568
7	mr-01	73909	1595618070553	1595618083302	12749
1	mr-01	73964	1595618071364	1595618072949	1585
3	mr-01	73974	1595618071505	1595618072466	961
6	mr-01	74004	1595618071896	1595618082259	10363
2	mr-01	74021	1595618072098	1595618073574	1476
4	mr-01	74032	1595618072286	1595618072508	222
3	mr-01	74043	1595618072466	1595618072627	161
4	mr-01	74045	1595618072508	1595618073272	764
3	mr-01	74054	1595618072626	1595618073066	440
1	mr-01	74069	1595618072949	1595618073003	54
1	mr-01	74077	1595618073003	1595618084091	11088
3	mr-01	74082	1595618073065	1595618073150	85
3	mr-01	74086	1595618073150	1595618074268	1118
4	mr-01	74095	1595618073272	1595618082068	8796
2	mr-01	74106	1595618073574	1595618073627	53
2	mr-01	74112	1595618073627	1595618073682	55
0	mr-01	74113	1595618073635	1595618073852	217
2	mr-01	74114	1595618073682	1595618073906	224
0	mr-01	74120	1595618073852	1595618082189	8337
2	mr-01	74122	1595618073906	1595618074316	410
8	mr-01	74141	1595618074230	1595618082027	7797
3	mr-01	74143	1595618074267	1595618082599	8332
2	mr-01	74152	1595618074316	1595618082131	7815
8	mr-01	74596	1595618082027	1595618082293	266
4	mr-01	74598	1595618082068	1595618083372	1304
2	mr-01	74604	1595618082131	1595618082627	496
0	mr-01	74608	1595618082189	1595618084359	2170
6	mr-01	74610	1595618082259	1595618082387	128
8	mr-01	74615	1595618082293	1595618083516	1223
5	mr-01	74618	1595618082326	1595618083533	1207
6	mr-01	74624	1595618082387	1595618082877	490
3	mr-01	74643	1595618082599	1595618082950	351
2	mr-01	74647	1595618082626	1595618083368	742
6	mr-01	74657	1595618082876	1595618085676	2800
3	mr-01	74666	1595618082950	1595618083202	252
3	mr-01	74687	1595618083202	1595618083623	421
7	mr-01	74695	1595618083302	1595618083904	602
2	mr-01	74701	1595618083368	1595618083528	160
4	mr-01	74702	1595618083371	1595618085026	1655
8	mr-01	74716	1595618083516	1595618084314	798
2	mr-01	74717	1595618083528	1595618083714	186
5	mr-01	74719	1595618083533	1595618083962	429
3	mr-01	74722	1595618083622	1595618085190	1568
2	mr-01	74730	1595618083714	1595618083970	256
7	mr-01	74745	1595618083904	1595618085399	1495
5	mr-01	74752	1595618083962	1595618084073	111
2	mr-01	74753	1595618083970	1595618084027	57
2	mr-01	74756	1595618084027	1595618089037	5010
5	mr-01	74760	1595618084073	1595618084133	60
1	mr-01	74762	1595618084091	1595618084145	54
5	mr-01	74764	1595618084133	1595618084217	84
1	mr-01	74767	1595618084145	1595618084243	98
5	mr-01	74771	1595618084217	1595618089027	4810
1	mr-01	74773	1595618084243	1595618090756	6513
8	mr-01	74777	1595618084314	1595618086861	2547
0	mr-01	74784	1595618084359	1595618084413	54
0	mr-01	74786	1595618084413	1595618084710	297
0	mr-01	74801	1595618084710	1595618087755	3045
4	mr-01	74824	1595618085026	1595618091366	6340
3	mr-01	74834	1595618085190	1595618088233	3043
7	mr-01	74849	1595618085399	1595618085453	54
7	mr-01	74853	1595618085452	1595618086008	556
6	mr-01	74867	1595618085676	1595618087638	1962
7	mr-01	74882	1595618086008	1595618090698	4690
8	mr-01	74923	1595618086861	1595618087434	573
8	mr-01	74967	1595618087433	1595618090750	3317
6	mr-01	74977	1595618087638	1595618090031	2393
0	mr-01	74985	1595618087755	1595618089571	1816
3	mr-01	75014	1595618088233	1595618088291	58
3	mr-01	75021	1595618088291	1595618090788	2497
5	mr-01	75072	1595618089026	1595618089949	923
2	mr-01	75074	1595618089037	1595618090273	1236
0	mr-01	75112	1595618089571	1595618089710	139
0	mr-01	75124	1595618089710	1595618091584	1874
5	mr-01	75147	1595618089949	1595618095211	5262
6	mr-01	75152	1595618090031	1595618090097	66
6	mr-01	75161	1595618090097	1595618091633	1536
2	mr-01	75167	1595618090273	1595618091943	1670
7	mr-01	75208	1595618090697	1595618090751	54
1	mr-01	75213	1595618090749	1595618091261	512
7	mr-01	75214	1595618090751	1595618093670	2919
8	mr-01	75215	1595618090756	1595618092614	1858
3	mr-01	75219	1595618090788	1595618091332	544
1	mr-01	75249	1595618091261	1595618092037	776
3	mr-01	75252	1595618091332	1595618091392	60
4	mr-01	75256	1595618091366	1595618091443	77
3	mr-01	75258	1595618091392	1595618091663	271
4	mr-01	75259	1595618091443	1595618093817	2374
0	mr-01	75273	1595618091583	1595618091754	171
6	mr-01	75278	1595618091632	1595618091895	263
3	mr-01	75282	1595618091663	1595618091753	90
3	mr-01	75291	1595618091753	1595618091873	120
0	mr-01	75292	1595618091753	1595618091938	185
3	mr-01	75304	1595618091873	1595618093473	1600
6	mr-01	75306	1595618091895	1595618092856	961
0	mr-01	75309	1595618091938	1595618093930	1992
2	mr-01	75310	1595618091943	1595618095875	3932
1	mr-01	75320	1595618092037	1595618094323	2286
8	mr-01	75352	1595618092613	1595618092818	205
8	mr-01	75366	1595618092817	1595618098203	5386
6	mr-01	75369	1595618092856	1595618099296	6440
3	mr-01	75433	1595618093473	1595618094872	1399
7	mr-01	75446	1595618093670	1595618096075	2405
4	mr-01	75458	1595618093817	1595618093899	82
4	mr-01	75464	1595618093899	1595618095952	2053
0	mr-01	75468	1595618093930	1595618094227	297
0	mr-01	75489	1595618094227	1595618094744	517
1	mr-01	75495	1595618094323	1595618098071	3748
0	mr-01	75529	1595618094744	1595618098961	4217
3	mr-01	75538	1595618094871	1595618096420	1549
5	mr-01	75559	1595618095211	1595618102597	7386
2	mr-01	75603	1595618095875	1595618101973	6098
4	mr-01	75612	1595618095951	1595618096237	286
7	mr-01	75625	1595618096075	1595618100222	4147
4	mr-01	75637	1595618096236	1595618097310	1074
3	mr-01	75646	1595618096419	1595618097998	1579
4	mr-01	75702	1595618097310	1595618097363	53
4	mr-01	75706	1595618097363	1595618100426	3063
3	mr-01	75738	1595618097998	1595618098052	54
3	mr-01	75742	1595618098052	1595618099298	1246
1	mr-01	75745	1595618098070	1595618098124	54
1	mr-01	75750	1595618098124	1595618098186	62
1	mr-01	75759	1595618098186	1595618099285	1099
8	mr-01	75761	1595618098203	1595618099016	813
0	mr-01	75799	1595618098960	1595618099807	847
8	mr-01	75803	1595618099016	1595618100737	1721
1	mr-01	75822	1595618099285	1595618100249	964
6	mr-01	75824	1595618099296	1595618099795	499
3	mr-01	75825	1595618099298	1595618099350	52
3	mr-01	75829	1595618099350	1595618099406	56
3	mr-01	75832	1595618099406	1595618106017	6611
6	mr-01	75862	1595618099794	1595618101290	1496
0	mr-01	75865	1595618099806	1595618100988	1182
7	mr-01	75884	1595618100221	1595618101530	1309
1	mr-01	75887	1595618100249	1595618100749	500
4	mr-01	75897	1595618100426	1595618101278	852
8	mr-01	75918	1595618100736	1595618100816	80
1	mr-01	75922	1595618100749	1595618101158	409
8	mr-01	75925	1595618100816	1595618101283	467
0	mr-01	75934	1595618100988	1595618101407	419
1	mr-01	75943	1595618101158	1595618101572	414
4	mr-01	75950	1595618101278	1595618101861	583
8	mr-01	75951	1595618101283	1595618101717	434
6	mr-01	75952	1595618101290	1595618101640	350
0	mr-01	75965	1595618101407	1595618102547	1140
7	mr-01	75971	1595618101530	1595618101891	361
1	mr-01	75973	1595618101572	1595618102034	462
6	mr-01	75977	1595618101640	1595618101855	215
8	mr-01	75981	1595618101717	1595618102054	337
4	mr-01	75987	1595618101854	1595618102128	274
6	mr-01	75988	1595618101860	1595618102184	324
7	mr-01	75990	1595618101891	1595618102618	727
2	mr-01	75995	1595618101972	1595618102385	413
1	mr-01	76001	1595618102034	1595618102561	527
8	mr-01	76002	1595618102054	1595618102358	304
4	mr-01	76007	1595618102128	1595618103957	1829
6	mr-01	76011	1595618102184	1595618102240	56
6	mr-01	76015	1595618102239	1595618104047	1808
8	mr-01	76023	1595618102358	1595618103098	740
2	mr-01	76025	1595618102385	1595618102439	54
2	mr-01	76027	1595618102438	1595618103366	928
0	mr-01	76032	1595618102547	1595618102601	54
1	mr-01	76033	1595618102560	1595618111182	8622
5	mr-01	76035	1595618102597	1595618105253	2656
0	mr-01	76036	1595618102601	1595618106695	4094
7	mr-01	76039	1595618102618	1595618107059	4441
8	mr-01	76075	1595618103098	1595618103868	770
2	mr-01	76086	1595618103366	1595618103603	237
2	mr-01	76104	1595618103602	1595618103656	54
2	mr-01	76109	1595618103656	1595618103709	53
2	mr-01	76112	1595618103709	1595618108259	4550
8	mr-01	76122	1595618103868	1595618105782	1914
4	mr-01	76133	1595618103957	1595618104125	168
6	mr-01	76139	1595618104047	1595618104100	53
6	mr-01	76142	1595618104100	1595618107825	3725
4	mr-01	76143	1595618104125	1595618104701	576
4	mr-01	76171	1595618104700	1595618104871	171
4	mr-01	76184	1595618104871	1595618105969	1098
5	mr-01	76199	1595618105253	1595618106670	1417
8	mr-01	76220	1595618105781	1595618111096	5315
4	mr-01	76229	1595618105969	1595618107861	1892
3	mr-01	76233	1595618106016	1595618108326	2310
5	mr-01	76255	1595618106670	1595618106723	53
0	mr-01	76257	1595618106695	1595618106914	219
5	mr-01	76258	1595618106723	1595618107322	599
0	mr-01	76271	1595618106914	1595618107864	950
7	mr-01	76279	1595618107058	1595618107249	191
7	mr-01	76292	1595618107249	1595618111734	4485
5	mr-01	76297	1595618107322	1595618108152	830
6	mr-01	76315	1595618107825	1595618109684	1859
0	mr-01	76319	1595618107860	1595618108368	508
4	mr-01	76321	1595618107864	1595618108781	917
5	mr-01	76347	1595618108152	1595618109003	851
2	mr-01	76357	1595618108259	1595618108961	702
3	mr-01	76363	1595618108325	1595618108862	537
0	mr-01	76365	1595618108368	1595618108423	55
0	mr-01	76367	1595618108422	1595618108477	55
0	mr-01	76370	1595618108477	1595618108531	54
0	mr-01	76375	1595618108530	1595618110378	1848
4	mr-01	76396	1595618108781	1595618108837	56
4	mr-01	76400	1595618108836	1595618110708	1872
3	mr-01	76402	1595618108862	1595618109151	289
2	mr-01	76405	1595618108960	1595618111801	2841
5	mr-01	76408	1595618109003	1595618111452	2449
3	mr-01	76418	1595618109151	1595618111977	2826
6	mr-01	76447	1595618109684	1595618110344	660
6	mr-01	76490	1595618110343	1595618112762	2419
0	mr-01	76495	1595618110378	1595618111021	643
4	mr-01	76513	1595618110707	1595618113401	2694
0	mr-01	76531	1595618111020	1595618112176	1156
8	mr-01	76534	1595618111096	1595618112037	941
1	mr-01	76540	1595618111182	1595618111911	729
5	mr-01	76550	1595618111451	1595618112803	1352
7	mr-01	76567	1595618111734	1595618113265	1531
2	mr-01	76571	1595618111800	1595618120813	9013
1	mr-01	76578	1595618111911	1595618112298	387
3	mr-01	76582	1595618111977	1595618112209	232
8	mr-01	76586	1595618112036	1595618113747	1711
0	mr-01	76592	1595618112176	1595618112331	155
3	mr-01	76595	1595618112208	1595618112372	164
1	mr-01	76600	1595618112298	1595618112857	559
0	mr-01	76601	1595618112330	1595618112511	181
3	mr-01	76604	1595618112371	1595618115810	3439
0	mr-01	76613	1595618112511	1595618112602	91
0	mr-01	76618	1595618112602	1595618113240	638
6	mr-01	76627	1595618112762	1595618113051	289
5	mr-01	76631	1595618112802	1595618115590	2788
1	mr-01	76635	1595618112857	1595618116947	4090
6	mr-01	76644	1595618113050	1595618113113	63
6	mr-01	76651	1595618113112	1595618113539	427
0	mr-01	76662	1595618113240	1595618113794	554
7	mr-01	76664	1595618113264	1595618115615	2351
4	mr-01	76676	1595618113401	1595618115278	1877
6	mr-01	76682	1595618113539	1595618113671	132
6	mr-01	76693	1595618113671	1595618118578	4907
8	mr-01	76699	1595618113747	1595618114281	534
0	mr-01	76702	1595618113794	1595618115339	1545
8	mr-01	76730	1595618114281	1595618117041	2760
4	mr-01	76790	1595618115277	1595618116483	1206
0	mr-01	76792	1595618115339	1595618121905	6566
5	mr-01	76806	1595618115590	1595618115919	329
7	mr-01	76810	1595618115615	1595618115729	114
7	mr-01	76817	1595618115729	1595618115798	69
7	mr-01	76820	1595618115798	1595618115898	100
3	mr-01	76822	1595618115810	1595618115943	133
7	mr-01	76829	1595618115898	1595618116808	910
5	mr-01	76831	1595618115919	1595618116759	840
3	mr-01	76833	1595618115943	1595618118607	2664
4	mr-01	76861	1595618116483	1595618117210	727
5	mr-01	76872	1595618116759	1595618116812	53
7	mr-01	76877	1595618116808	1595618116862	54
5	mr-01	76878	1595618116812	1595618117180	368
7	mr-01	76887	1595618116862	1595618117096	234
1	mr-01	76895	1595618116947	1595618117657	710
8	mr-01	76901	1595618117041	1595618117677	636
7	mr-01	76905	1595618117095	1595618117390	295
5	mr-01	76909	1595618117180	1595618119663	2483
4	mr-01	76910	1595618117210	1595618117750	540
7	mr-01	76920	1595618117389	1595618117444	55
7	mr-01	76925	1595618117444	1595618117497	53
7	mr-01	76930	1595618117497	1595618118508	1011
1	mr-01	76939	1595618117656	1595618119468	1812
8	mr-01	76941	1595618117677	1595618117730	53
8	mr-01	76946	1595618117730	1595618117783	53
4	mr-01	76950	1595618117750	1595618117803	53
8	mr-01	76951	1595618117783	1595618117836	53
4	mr-01	76956	1595618117802	1595618117945	143
8	mr-01	76960	1595618117836	1595618120697	2861
4	mr-01	76969	1595618117944	1595618122403	4459
7	mr-01	77011	1595618118508	1595618120344	1836
6	mr-01	77015	1595618118578	1595618118884	306
3	mr-01	77016	1595618118606	1595618119740	1134
6	mr-01	77032	1595618118883	1595618122425	3542
1	mr-01	77062	1595618119468	1595618124490	5022
5	mr-01	77072	1595618119663	1595618122235	2572
3	mr-01	77078	1595618119740	1595618119805	65
3	mr-01	77085	1595618119805	1595618119860	55
3	mr-01	77092	1595618119860	1595618120406	546
7	mr-01	77131	1595618120344	1595618120406	62
3	mr-01	77133	1595618120405	1595618123338	2933
7	mr-01	77134	1595618120406	1595618120908	502
8	mr-01	77156	1595618120697	1595618122145	1448
2	mr-01	77164	1595618120812	1595618120898	86
2	mr-01	77170	1595618120898	1595618120957	59
7	mr-01	77171	1595618120908	1595618120961	53
2	mr-01	77173	1595618120957	1595618124960	4003
7	mr-01	77174	1595618120961	1595618121261	300
7	mr-01	77188	1595618121260	1595618122490	1230
0	mr-01	77237	1595618121905	1595618124007	2102
8	mr-01	77248	1595618122145	1595618123113	968
5	mr-01	77250	1595618122234	1595618125323	3089
4	mr-01	77268	1595618122402	1595618122492	90
6	mr-01	77272	1595618122425	1595618123014	589
7	mr-01	77280	1595618122490	1595618128235	5745
4	mr-01	77281	1595618122491	1595618123233	742
6	mr-01	77318	1595618123014	1595618123068	54
6	mr-01	77321	1595618123068	1595618123121	53
8	mr-01	77327	1595618123113	1595618125013	1900
6	mr-01	77328	1595618123121	1595618125519	2398
4	mr-01	77337	1595618123233	1595618123382	149
3	mr-01	77345	1595618123338	1595618130260	6922
4	mr-01	77352	1595618123382	1595618123438	56
4	mr-01	77356	1595618123438	1595618124102	664
0	mr-01	77397	1595618124007	1595618124826	819
4	mr-01	77401	1595618124102	1595618125747	1645
1	mr-01	77428	1595618124490	1595618126985	2495
0	mr-01	77444	1595618124825	1595618126706	1881
2	mr-01	77455	1595618124960	1595618125132	172
8	mr-01	77460	1595618125012	1595618129586	4574
2	mr-01	77467	1595618125132	1595618125197	65
2	mr-01	77474	1595618125197	1595618125409	212
5	mr-01	77482	1595618125323	1595618125513	190
