coreId	host	taskId	launchTime	finishTime	duration
3	mr-10	40014	1620720787148	1620720787925	777
4	mr-10	40057	1620720787313	1620720787956	643
5	mr-10	40071	1620720787364	1620720788005	641
6	mr-10	40072	1620720787364	1620720788055	691
0	mr-10	40082	1620720787393	1620720788187	794
8	mr-10	40134	1620720787550	1620720788263	713
1	mr-10	40140	1620720787582	1620720788551	969
3	mr-10	40228	1620720787922	1620720788632	710
2	mr-10	40264	1620720788007	1620720788677	670
4	mr-10	40320	1620720788185	1620720789083	898
0	mr-10	40322	1620720788187	1620720789032	845
5	mr-10	40334	1620720788242	1620720788940	698
6	mr-10	40341	1620720788262	1620720788871	609
7	mr-10	40372	1620720788349	1620720788933	584
8	mr-10	40390	1620720788406	1620720789064	658
1	mr-10	40506	1620720788796	1620720789548	752
0	mr-10	40576	1620720789064	1620720790220	1156
2	mr-10	40591	1620720789124	1620720789893	769
3	mr-10	40629	1620720789262	1620720789935	673
4	mr-10	40653	1620720789349	1620720790541	1192
1	mr-10	40748	1620720789641	1620720790158	517
5	mr-10	40794	1620720789811	1620720790618	807
2	mr-10	40820	1620720789898	1620720790860	962
1	mr-10	40905	1620720790163	1620720791064	901
3	mr-10	40913	1620720790193	1620720790921	728
0	mr-10	40922	1620720790220	1620720791075	855
6	mr-10	40938	1620720790264	1620720791073	809
7	mr-10	40959	1620720790331	1620720791022	691
8	mr-10	40968	1620720790371	1620720791171	800
4	mr-10	41007	1620720790516	1620720791145	629
5	mr-10	41008	1620720790517	1620720791223	706
2	mr-10	41010	1620720790525	1620720791133	608
3	mr-10	41061	1620720790731	1620720791676	945
7	mr-10	41103	1620720790868	1620720791682	814
1	mr-10	41113	1620720790921	1620720791683	762
0	mr-10	41132	1620720790986	1620720791731	745
6	mr-10	41162	1620720791073	1620720791624	551
2	mr-10	41164	1620720791074	1620720791750	676
4	mr-10	41196	1620720791180	1620720791846	666
8	mr-10	41198	1620720791184	1620720792653	1469
5	mr-10	41206	1620720791223	1620720791791	568
6	mr-10	41294	1620720791558	1620720792719	1161
3	mr-10	41338	1620720791681	1620720793072	1391
0	mr-10	41406	1620720791899	1620720793238	1339
1	mr-10	41457	1620720792065	1620720792847	782
2	mr-10	41536	1620720792312	1620720792995	683
4	mr-10	41556	1620720792392	1620720793368	976
5	mr-10	41566	1620720792438	1620720793490	1052
7	mr-10	41574	1620720792461	1620720793181	720
8	mr-10	41625	1620720792650	1620720793710	1060
6	mr-10	41657	1620720792749	1620720793411	662
1	mr-10	41680	1620720792846	1620720793508	662
2	mr-10	41683	1620720792870	1620720793401	531
3	mr-10	41699	1620720792960	1620720793722	762
7	mr-10	41733	1620720793072	1620720794131	1059
0	mr-10	41836	1620720793410	1620720794238	828
2	mr-10	41839	1620720793412	1620720794720	1308
4	mr-10	41842	1620720793419	1620720794234	815
6	mr-10	41860	1620720793475	1620720793991	516
1	mr-10	41871	1620720793516	1620720794219	703
3	mr-10	41977	1620720793869	1620720795447	1578
5	mr-10	41993	1620720793915	1620720794828	913
6	mr-10	42056	1620720794131	1620720795360	1229
7	mr-10	42058	1620720794141	1620720796744	2603
8	mr-10	42063	1620720794153	1620720795301	1148
0	mr-10	42094	1620720794253	1620720794921	668
1	mr-10	42111	1620720794303	1620720795036	733
4	mr-10	42190	1620720794636	1620720795998	1362
2	mr-10	42209	1620720794693	1620720795677	984
5	mr-10	42221	1620720794719	1620720795476	757
0	mr-10	42227	1620720794729	1620720795650	921
1	mr-10	42240	1620720794805	1620720795949	1144
8	mr-10	42259	1620720794857	1620720795562	705
6	mr-10	42275	1620720794921	1620720795789	868
3	mr-10	42284	1620720794959	1620720795449	490
3	mr-10	42340	1620720795146	1620720796703	1557
5	mr-10	42390	1620720795359	1620720796160	801
8	mr-10	42424	1620720795476	1620720796307	831
0	mr-10	42498	1620720795735	1620720796461	726
2	mr-10	42515	1620720795788	1620720796509	721
6	mr-10	42545	1620720795932	1620720796671	739
1	mr-10	42549	1620720795958	1620720796571	613
4	mr-10	42603	1620720796130	1620720796875	745
5	mr-10	42610	1620720796160	1620720796788	628
8	mr-10	42651	1620720796307	1620720797039	732
0	mr-10	42672	1620720796417	1620720797664	1247
2	mr-10	42674	1620720796423	1620720797295	872
1	mr-10	42682	1620720796461	1620720797492	1031
6	mr-10	42720	1620720796570	1620720797314	744
3	mr-10	42769	1620720796744	1620720797573	829
7	mr-10	42777	1620720796777	1620720797800	1023
5	mr-10	42782	1620720796784	1620720797594	810
4	mr-10	42784	1620720796787	1620720797474	687
8	mr-10	42809	1620720796874	1620720797481	607
2	mr-10	42811	1620720796876	1620720797449	573
6	mr-10	42845	1620720797039	1620720797848	809
2	mr-10	42849	1620720797061	1620720797567	506
4	mr-10	42856	1620720797091	1620720798319	1228
8	mr-10	42859	1620720797105	1620720797834	729
1	mr-10	42867	1620720797131	1620720797773	642
2	mr-10	42909	1620720797295	1620720798492	1197
3	mr-10	42958	1620720797491	1620720798202	711
5	mr-10	42973	1620720797567	1620720798217	650
0	mr-10	42976	1620720797572	1620720798964	1392
1	mr-10	42980	1620720797593	1620720798506	913
7	mr-10	43019	1620720797763	1620720799365	1602
8	mr-10	43022	1620720797773	1620720798874	1101
6	mr-10	43027	1620720797800	1620720798673	873
3	mr-10	43061	1620720797956	1620720798866	910
5	mr-10	43120	1620720798208	1620720799042	834
1	mr-10	43234	1620720798606	1620720799571	965
2	mr-10	43249	1620720798673	1620720799440	767
4	mr-10	43266	1620720798747	1620720800017	1270
6	mr-10	43282	1620720798810	1620720799834	1024
3	mr-10	43292	1620720798853	1620720799417	564
8	mr-10	43298	1620720798865	1620720799678	813
0	mr-10	43320	1620720798964	1620720799918	954
5	mr-10	43332	1620720799001	1620720799799	798
7	mr-10	43383	1620720799186	1620720799874	688
3	mr-10	43385	1620720799189	1620720800175	986
2	mr-10	43435	1620720799378	1620720800483	1105
1	mr-10	43456	1620720799440	1620720800191	751
8	mr-10	43470	1620720799490	1620720800902	1412
5	mr-10	43483	1620720799570	1620720800819	1249
6	mr-10	43497	1620720799619	1620720800635	1016
7	mr-10	43550	1620720799799	1620720801406	1607
0	mr-10	43560	1620720799834	1620720800751	917
4	mr-10	43566	1620720799874	1620720800727	853
3	mr-10	43605	1620720800017	1620720800678	661
1	mr-10	43630	1620720800100	1620720800808	708
2	mr-10	43669	1620720800261	1620720801092	831
6	mr-10	43711	1620720800447	1620720801229	782
3	mr-10	43723	1620720800483	1620720801948	1465
4	mr-10	43771	1620720800635	1620720801819	1184
0	mr-10	43801	1620720800751	1620720801603	852
1	mr-10	43818	1620720800818	1620720802792	1974
5	mr-10	43835	1620720800865	1620720802012	1147
8	mr-10	43884	1620720801058	1620720801684	626
2	mr-10	43889	1620720801092	1620720802507	1415
6	mr-10	43926	1620720801229	1620720801859	630
7	mr-10	43961	1620720801348	1620720802481	1133
0	mr-10	43968	1620720801368	1620720801972	604
8	mr-10	43970	1620720801387	1620720802184	797
4	mr-10	44038	1620720801648	1620720802327	679
6	mr-10	44054	1620720801683	1620720802304	621
3	mr-10	44103	1620720801867	1620720803149	1282
0	mr-10	44139	1620720801986	1620720802875	889
5	mr-10	44146	1620720802002	1620720802784	782
8	mr-10	44149	1620720802011	1620720802585	574
6	mr-10	44167	1620720802060	1620720802803	743
4	mr-10	44199	1620720802199	1620720803096	897
2	mr-10	44288	1620720802543	1620720803155	612
7	mr-10	44351	1620720802740	1620720803277	537
5	mr-10	44364	1620720802784	1620720803592	808
1	mr-10	44372	1620720802801	1620720803341	540
6	mr-10	44375	1620720802810	1620720803573	763
0	mr-11	23	1620720644344	1620720645032	688
1	mr-11	35	1620720644346	1620720645278	932
2	mr-11	59	1620720644351	1620720645464	1113
3	mr-11	71	1620720644353	1620720645468	1115
4	mr-11	83	1620720644355	1620720645028	673
5	mr-11	107	1620720644360	1620720645423	1063
6	mr-11	109	1620720644815	1620720645704	889
4	mr-11	149	1620720645031	1620720645854	823
0	mr-11	175	1620720645277	1620720645742	465
1	mr-11	195	1620720645408	1620720646072	664
2	mr-11	204	1620720645468	1620720646101	633
3	mr-11	207	1620720645474	1620720646110	636
0	mr-11	292	1620720645853	1620720646674	821
4	mr-11	313	1620720645973	1620720647043	1070
1	mr-11	338	1620720646072	1620720646579	507
2	mr-11	346	1620720646110	1620720646628	518
3	mr-11	355	1620720646160	1620720646783	623
5	mr-11	398	1620720646393	1620720647536	1143
6	mr-11	413	1620720646496	1620720647572	1076
7	mr-11	425	1620720646525	1620720647571	1046
0	mr-11	455	1620720646674	1620720647121	447
1	mr-11	459	1620720646714	1620720647527	813
2	mr-11	474	1620720646783	1620720647340	557
0	mr-11	542	1620720647200	1620720647904	704
2	mr-11	567	1620720647340	1620720647791	451
3	mr-11	594	1620720647468	1620720648206	738
1	mr-11	617	1620720647552	1620720648114	562
4	mr-11	624	1620720647572	1620720648269	697
5	mr-11	630	1620720647599	1620720648269	670
0	mr-11	734	1620720648097	1620720648689	592
2	mr-11	735	1620720648099	1620720648651	552
1	mr-11	768	1620720648268	1620720649283	1015
3	mr-11	779	1620720648305	1620720648917	612
0	mr-11	910	1620720648790	1620720649533	743
2	mr-11	934	1620720648916	1620720649384	468
3	mr-11	947	1620720648965	1620720649444	479
1	mr-11	1065	1620720649444	1620720650112	668
2	mr-11	1094	1620720649532	1620720650277	745
0	mr-11	1100	1620720649565	1620720650296	731
3	mr-11	1104	1620720649577	1620720650091	514
3	mr-11	1239	1620720650111	1620720650686	575
0	mr-11	1288	1620720650296	1620720650760	464
1	mr-11	1289	1620720650313	1620720651026	713
2	mr-11	1297	1620720650346	1620720650854	508
4	mr-11	1380	1620720650639	1620720651128	489
3	mr-11	1407	1620720650716	1620720651257	541
0	mr-11	1416	1620720650760	1620720651500	740
2	mr-11	1434	1620720650854	1620720651363	509
1	mr-11	1614	1620720651487	1620720652225	738
0	mr-11	1677	1620720651680	1620720652460	780
2	mr-11	1706	1620720651803	1620720652297	494
3	mr-11	1727	1620720651897	1620720652347	450
4	mr-11	1761	1620720652002	1620720652745	743
5	mr-11	1777	1620720652094	1620720652796	702
0	mr-11	1958	1620720652796	1620720653276	480
1	mr-11	1981	1620720652870	1620720653583	713
2	mr-11	1994	1620720652909	1620720653379	470
3	mr-11	2060	1620720653159	1620720653987	828
4	mr-11	2061	1620720653164	1620720653886	722
0	mr-11	2309	1620720654054	1620720654564	510
1	mr-11	2343	1620720654171	1620720654664	493
2	mr-11	2397	1620720654365	1620720654930	565
3	mr-11	2407	1620720654416	1620720654902	486
0	mr-11	2526	1620720654781	1620720655331	550
1	mr-11	2556	1620720654885	1620720655479	594
4	mr-11	2558	1620720654891	1620720656333	1442
2	mr-11	2569	1620720654934	1620720655395	461
0	mr-11	2698	1620720655478	1620720656072	594
1	mr-11	2710	1620720655519	1620720656100	581
2	mr-11	2747	1620720655605	1620720656101	496
0	mr-11	2888	1620720656101	1620720656612	511
1	mr-11	2947	1620720656283	1620720657043	760
0	mr-11	3158	1620720657082	1620720657658	576
1	mr-11	3181	1620720657144	1620720657589	445
2	mr-11	3230	1620720657345	1620720657991	646
3	mr-11	3248	1620720657422	1620720657884	462
4	mr-11	3254	1620720657436	1620720657931	495
5	mr-11	3277	1620720657515	1620720658761	1246
6	mr-11	3279	1620720657521	1620720657970	449
0	mr-11	3317	1620720657723	1620720658226	503
1	mr-11	3353	1620720657866	1620720658312	446
3	mr-11	3371	1620720657931	1620720658536	605
4	mr-11	3382	1620720657969	1620720658937	968
2	mr-11	3443	1620720658202	1620720658702	500
6	mr-11	3451	1620720658225	1620720658872	647
0	mr-11	3469	1620720658299	1620720658819	520
0	mr-11	3642	1620720658937	1620720659395	458
1	mr-11	3705	1620720659167	1620720659655	488
2	mr-11	3751	1620720659361	1620720659912	551
0	mr-11	3806	1620720659522	1620720660043	521
3	mr-11	3825	1620720659607	1620720660138	531
1	mr-11	3837	1620720659659	1620720660375	716
0	mr-11	3950	1620720660054	1620720660580	526
2	mr-11	4024	1620720660316	1620720660818	502
3	mr-11	4036	1620720660359	1620720660807	448
1	mr-11	4041	1620720660375	1620720661141	766
4	mr-11	4042	1620720660380	1620720660977	597
5	mr-11	4069	1620720660457	1620720661156	699
6	mr-11	4078	1620720660500	1620720661058	558
7	mr-11	4096	1620720660579	1620720661363	784
0	mr-11	4149	1620720660789	1620720661323	534
3	mr-11	4159	1620720660817	1620720661443	626
0	mr-11	4342	1620720661449	1620720662105	656
1	mr-11	4345	1620720661461	1620720661906	445
2	mr-11	4357	1620720661486	1620720662122	636
1	mr-11	4470	1620720661906	1620720662671	765
0	mr-11	4540	1620720662133	1620720662808	675
2	mr-11	4581	1620720662287	1620720663112	825
1	mr-11	4728	1620720662782	1620720663238	456
0	mr-11	4752	1620720662862	1620720663548	686
3	mr-11	4766	1620720662918	1620720663553	635
4	mr-11	4792	1620720663018	1620720663717	699
5	mr-11	4791	1620720663018	1620720663467	449
6	mr-11	4806	1620720663074	1620720663541	467
1	mr-11	4858	1620720663238	1620720663771	533
2	mr-11	4887	1620720663399	1620720663909	510
0	mr-11	5012	1620720663878	1620720664340	462
1	mr-11	5032	1620720663957	1620720664674	717
2	mr-11	5120	1620720664276	1620720664750	474
3	mr-11	5128	1620720664301	1620720664866	565
0	mr-11	5251	1620720664705	1620720665194	489
1	mr-11	5252	1620720664707	1620720665193	486
2	mr-11	5275	1620720664773	1620720665217	444
3	mr-11	5311	1620720664913	1620720665575	662
4	mr-11	5362	1620720665093	1620720665537	444
0	mr-11	5403	1620720665217	1620720666110	893
1	mr-11	5457	1620720665410	1620720666160	750
2	mr-11	5530	1620720665693	1620720666380	687
0	mr-11	5709	1620720666383	1620720666940	557
1	mr-11	5751	1620720666535	1620720666999	464
2	mr-11	5789	1620720666643	1620720667237	594
0	mr-11	5921	1620720667062	1620720667547	485
1	mr-11	6064	1620720667546	1620720668072	526
0	mr-11	6111	1620720667731	1620720668315	584
0	mr-11	6399	1620720668699	1620720669154	455
1	mr-11	6501	1620720669044	1620720669570	526
0	mr-11	6537	1620720669154	1620720669854	700
2	mr-11	6602	1620720669361	1620720670492	1131
3	mr-11	6629	1620720669437	1620720669897	460
4	mr-11	6634	1620720669457	1620720669909	452
1	mr-11	6663	1620720669570	1620720670377	807
5	mr-11	6724	1620720669793	1620720670327	534
0	mr-11	6753	1620720669897	1620720670560	663
3	mr-11	6864	1620720670308	1620720670927	619
0	mr-11	6977	1620720670701	1620720671167	466
1	mr-11	6994	1620720670780	1620720671319	539
2	mr-11	7002	1620720670804	1620720671272	468
3	mr-11	7031	1620720670927	1620720671653	726
0	mr-11	7130	1620720671272	1620720671934	662
1	mr-11	7186	1620720671443	1620720672054	611
2	mr-11	7192	1620720671453	1620720672143	690
3	mr-11	7308	1620720671911	1620720672469	558
0	mr-11	7344	1620720672017	1620720672630	613
1	mr-11	7380	1620720672142	1620720672773	631
2	mr-11	7383	1620720672147	1620720672957	810
4	mr-11	7437	1620720672330	1620720672866	536
0	mr-11	7562	1620720672773	1620720673387	614
1	mr-11	7585	1620720672857	1620720673610	753
3	mr-11	7604	1620720672924	1620720673428	504
2	mr-11	7626	1620720672996	1620720673447	451
4	mr-11	7728	1620720673371	1620720673879	508
0	mr-11	7839	1620720673752	1620720674238	486
1	mr-11	7883	1620720673879	1620720674326	447
2	mr-11	7943	1620720674102	1620720674553	451
0	mr-11	8020	1620720674367	1620720675047	680
1	mr-11	8074	1620720674539	1620720675274	735
2	mr-11	8156	1620720674815	1620720675315	500
3	mr-11	8163	1620720674839	1620720675319	480
0	mr-11	8223	1620720675047	1620720675727	680
1	mr-11	8288	1620720675291	1620720675809	518
2	mr-11	8351	1620720675469	1620720676122	653
3	mr-11	8360	1620720675498	1620720676424	926
4	mr-11	8384	1620720675600	1620720676073	473
5	mr-11	8386	1620720675615	1620720676200	585
0	mr-11	8458	1620720675887	1620720676595	708
1	mr-11	8510	1620720676046	1620720676831	785
2	mr-11	8531	1620720676122	1620720676604	482
4	mr-11	8572	1620720676255	1620720676906	651
5	mr-11	8604	1620720676383	1620720676849	466
6	mr-11	8605	1620720676386	1620720676944	558
0	mr-11	8671	1620720676603	1620720677311	708
2	mr-11	8680	1620720676633	1620720677160	527
0	mr-11	8895	1620720677408	1620720677915	507
1	mr-11	8967	1620720677711	1620720678209	498
2	mr-11	9023	1620720677914	1620720678770	856
0	mr-11	9052	1620720677993	1620720678441	448
3	mr-11	9057	1620720678011	1620720678484	473
0	mr-11	9203	1620720678484	1620720679071	587
1	mr-11	9210	1620720678496	1620720679079	583
3	mr-11	9264	1620720678653	1620720679102	449
2	mr-11	9341	1620720678943	1620720679506	563
0	mr-11	9384	1620720679084	1620720679838	754
1	mr-11	9441	1620720679255	1620720679936	681
3	mr-11	9501	1620720679452	1620720680010	558
4	mr-11	9514	1620720679493	1620720680077	584
2	mr-11	9573	1620720679681	1620720680387	706
5	mr-11	9579	1620720679703	1620720680601	898
6	mr-11	9623	1620720679837	1620720680914	1077
0	mr-11	9649	1620720679935	1620720680808	873
1	mr-11	9667	1620720680010	1620720680685	675
3	mr-11	9747	1620720680280	1620720680789	509
2	mr-11	9796	1620720680464	1620720680912	448
1	mr-11	9867	1620720680771	1620720681260	489
3	mr-11	9876	1620720680789	1620720681234	445
0	mr-11	9885	1620720680808	1620720681708	900
2	mr-11	9947	1620720681058	1620720681645	587
1	mr-11	10036	1620720681409	1620720681978	569
3	mr-11	10040	1620720681415	1620720682427	1012
4	mr-11	10042	1620720681419	1620720682138	719
5	mr-11	10105	1620720681621	1620720682075	454
2	mr-11	10134	1620720681707	1620720682186	479
0	mr-11	10211	1620720681978	1620720682484	506
1	mr-11	10292	1620720682219	1620720682892	673
2	mr-11	10324	1620720682344	1620720682792	448
0	mr-11	10467	1620720682779	1620720683232	453
1	mr-11	10573	1620720683108	1620720683613	505
2	mr-11	10600	1620720683210	1620720683696	486
0	mr-11	10893	1620720684112	1620720684722	610
1	mr-11	11000	1620720684458	1620720685268	810
2	mr-11	11014	1620720684499	1620720685226	727
0	mr-11	11105	1620720684835	1620720685360	525
1	mr-11	11247	1620720685295	1620720685790	495
2	mr-11	11253	1620720685341	1620720686895	1554
3	mr-11	11260	1620720685359	1620720685816	457
0	mr-11	11396	1620720685790	1620720686827	1037
1	mr-11	11423	1620720685878	1620720686537	659
3	mr-11	11425	1620720685881	1620720686486	605
4	mr-11	11439	1620720685919	1620720686386	467
5	mr-11	11482	1620720686064	1620720686827	763
4	mr-11	11556	1620720686386	1620720686883	497
1	mr-11	11651	1620720686696	1620720687837	1141
3	mr-11	11691	1620720686826	1620720687416	590
0	mr-11	11692	1620720686827	1620720687304	477
2	mr-11	11773	1620720687146	1620720687798	652
4	mr-11	11780	1620720687171	1620720688068	897
5	mr-11	11786	1620720687188	1620720687759	571
0	mr-11	11829	1620720687304	1620720688615	1311
3	mr-11	11885	1620720687490	1620720688243	753
1	mr-11	12027	1620720688057	1620720688778	721
2	mr-11	12030	1620720688068	1620720688689	621
3	mr-11	12120	1620720688369	1620720689026	657
4	mr-11	12178	1620720688554	1620720689465	911
5	mr-11	12193	1620720688614	1620720689524	910
0	mr-11	12211	1620720688689	1620720689356	667
1	mr-11	12242	1620720688778	1620720689257	479
1	mr-11	12374	1620720689257	1620720690076	819
2	mr-11	12392	1620720689355	1620720690101	746
0	mr-11	12400	1620720689378	1620720689858	480
3	mr-11	12413	1620720689413	1620720690135	722
4	mr-11	12491	1620720689676	1620720691037	1361
0	mr-11	12601	1620720690068	1620720691150	1082
1	mr-11	12605	1620720690076	1620720690619	543
2	mr-11	12618	1620720690134	1620720690609	475
3	mr-11	12670	1620720690311	1620720690995	684
1	mr-11	12796	1620720690740	1620720691430	690
2	mr-11	12804	1620720690770	1620720691388	618
5	mr-11	12824	1620720690823	1620720691360	537
6	mr-11	12868	1620720690983	1620720691898	915
0	mr-11	12914	1620720691199	1620720691645	446
3	mr-11	12924	1620720691221	1620720692031	810
1	mr-11	13014	1620720691557	1620720692243	686
2	mr-11	13041	1620720691644	1620720692553	909
0	mr-11	13084	1620720691796	1620720692268	472
4	mr-11	13102	1620720691859	1620720692507	648
1	mr-11	13204	1620720692243	1620720692707	464
0	mr-11	13295	1620720692568	1620720693212	644
2	mr-11	13296	1620720692569	1620720693194	625
1	mr-11	13334	1620720692714	1620720693160	446
3	mr-11	13439	1620720693092	1620720693600	508
4	mr-11	13444	1620720693111	1620720693579	468
5	mr-11	13445	1620720693113	1620720693634	521
1	mr-11	13469	1620720693194	1620720694613	1419
0	mr-11	13598	1620720693684	1620720694358	674
2	mr-11	13716	1620720694048	1620720694796	748
3	mr-11	13736	1620720694092	1620720694665	573
0	mr-11	13858	1620720694537	1620720695449	912
1	mr-11	13880	1620720694613	1620720695343	730
3	mr-11	13918	1620720694758	1620720695376	618
2	mr-11	13953	1620720694875	1620720695548	673
4	mr-11	13970	1620720694945	1620720695487	542
1	mr-11	14083	1620720695346	1620720695792	446
3	mr-11	14101	1620720695426	1620720695924	498
0	mr-11	14134	1620720695548	1620720696048	500
2	mr-11	14178	1620720695697	1620720696204	507
1	mr-11	14202	1620720695792	1620720696367	575
0	mr-11	14278	1620720696048	1620720696493	445
2	mr-11	14327	1620720696230	1620720696812	582
0	mr-11	14416	1620720696505	1620720697628	1123
1	mr-11	14456	1620720696673	1620720697293	620
3	mr-11	14462	1620720696687	1620720697180	493
4	mr-11	14465	1620720696717	1620720697892	1175
2	mr-11	14499	1620720696818	1620720697354	536
5	mr-11	14555	1620720696992	1620720697622	630
6	mr-11	14567	1620720697033	1620720697640	607
1	mr-11	14638	1620720697293	1620720697845	552
3	mr-11	14644	1620720697319	1620720697837	518
7	mr-11	14646	1620720697332	1620720698375	1043
2	mr-11	14659	1620720697354	1620720697822	468
5	mr-11	14743	1620720697622	1620720698101	479
0	mr-11	14804	1620720697837	1620720698745	908
1	mr-11	14816	1620720697891	1620720698473	582
2	mr-11	14826	1620720697948	1620720698512	564
3	mr-11	14927	1620720698287	1620720699176	889
0	mr-11	15107	1620720698929	1620720699720	791
1	mr-11	15200	1620720699219	1620720700277	1058
2	mr-11	15223	1620720699294	1620720700043	749
3	mr-11	15245	1620720699365	1620720700029	664
4	mr-11	15261	1620720699400	1620720699981	581
5	mr-11	15269	1620720699415	1620720699939	524
6	mr-11	15302	1620720699563	1620720700029	466
0	mr-11	15599	1620720700651	1620720701151	500
1	mr-11	15600	1620720700661	1620720701144	483
2	mr-11	15614	1620720700694	1620720701308	614
0	mr-11	15786	1620720701270	1620720701777	507
1	mr-11	15803	1620720701308	1620720701909	601
2	mr-11	15876	1620720701551	1620720702035	484
3	mr-11	15923	1620720701741	1620720702442	701
0	mr-11	15945	1620720701807	1620720702297	490
4	mr-11	15974	1620720701908	1620720702520	612
1	mr-11	15990	1620720701973	1620720702568	595
2	mr-11	16016	1620720702043	1620720702931	888
0	mr-11	16081	1620720702310	1620720702805	495
1	mr-11	16155	1620720702568	1620720703346	778
3	mr-11	16189	1620720702665	1620720703623	958
4	mr-11	16198	1620720702692	1620720703153	461
0	mr-11	16263	1620720702936	1620720703521	585
2	mr-11	16336	1620720703152	1620720703698	546
4	mr-11	16398	1620720703345	1620720703851	506
0	mr-11	16458	1620720703572	1620720704325	753
1	mr-11	16488	1620720703684	1620720704359	675
2	mr-11	16506	1620720703732	1620720704372	640
3	mr-11	16531	1620720703831	1620720704289	458
4	mr-11	16573	1620720704041	1620720704501	460
5	mr-11	16617	1620720704195	1620720704744	549
0	mr-11	16665	1620720704367	1620720704886	519
1	mr-11	16782	1620720704744	1620720705251	507
0	mr-11	16869	1620720705017	1620720705526	509
2	mr-11	16900	1620720705117	1620720705664	547
3	mr-11	16934	1620720705244	1620720705813	569
1	mr-11	17009	1620720705523	1620720706039	516
0	mr-11	17052	1620720705664	1620720706141	477
0	mr-11	17270	1620720706352	1620720707385	1033
1	mr-11	17307	1620720706473	1620720707218	745
2	mr-11	17427	1620720706881	1620720707339	458
3	mr-11	17429	1620720706887	1620720707355	468
4	mr-11	17448	1620720706913	1620720707546	633
5	mr-11	17457	1620720706945	1620720708277	1332
6	mr-11	17527	1620720707186	1620720708373	1187
1	mr-11	17582	1620720707384	1620720708594	1210
0	mr-11	17610	1620720707519	1620720708011	492
2	mr-11	17617	1620720707546	1620720708320	774
3	mr-11	17621	1620720707565	1620720708205	640
0	mr-11	17696	1620720708011	1620720708795	784
3	mr-11	17749	1620720708224	1620720708919	695
4	mr-11	17760	1620720708263	1620720708743	480
1	mr-11	17868	1620720708697	1620720709538	841
2	mr-11	17869	1620720708699	1620720709183	484
0	mr-11	17904	1620720708806	1620720709301	495
4	mr-11	17923	1620720708865	1620720709316	451
3	mr-11	17986	1620720709083	1620720709922	839
2	mr-11	18019	1620720709191	1620720709692	501
0	mr-11	18056	1620720709316	1620720709838	522
4	mr-11	18088	1620720709455	1620720709959	504
0	mr-11	18261	1620720710044	1620720710590	546
1	mr-11	18275	1620720710092	1620720710927	835
2	mr-11	18291	1620720710157	1620720710704	547
3	mr-11	18311	1620720710202	1620720711027	825
4	mr-11	18401	1620720710545	1620720711315	770
0	mr-11	18414	1620720710590	1620720711171	581
1	mr-11	18518	1620720710950	1620720711448	498
2	mr-11	18545	1620720711027	1620720711834	807
3	mr-11	18569	1620720711144	1620720711630	486
0	mr-11	18600	1620720711237	1620720711688	451
0	mr-11	18738	1620720711739	1620720712406	667
1	mr-11	18765	1620720711824	1620720712393	569
2	mr-11	18770	1620720711837	1620720712329	492
0	mr-11	18998	1620720712604	1620720713085	481
1	mr-11	19037	1620720712746	1620720713229	483
2	mr-11	19137	1620720713084	1620720714205	1121
0	mr-11	19306	1620720713640	1620720714284	644
1	mr-11	19328	1620720713717	1620720714192	475
3	mr-11	19407	1620720714050	1620720715050	1000
1	mr-11	19455	1620720714205	1620720714698	493
2	mr-11	19479	1620720714283	1620720714853	570
0	mr-11	19525	1620720714477	1620720714987	510
4	mr-11	19528	1620720714479	1620720714941	462
1	mr-11	19634	1620720714904	1620720715448	544
0	mr-11	19710	1620720715161	1620720715701	540
1	mr-11	19861	1620720715672	1620720716226	554
0	mr-11	19874	1620720715701	1620720716494	793
2	mr-11	19875	1620720715708	1620720716604	896
3	mr-11	19889	1620720715769	1620720716415	646
4	mr-11	19895	1620720715783	1620720716285	502
5	mr-11	19940	1620720715936	1620720716741	805
6	mr-11	19987	1620720716136	1620720716587	451
0	mr-11	20146	1620720716705	1620720717152	447
1	mr-11	20244	1620720717057	1620720717718	661
2	mr-11	20245	1620720717084	1620720717555	471
3	mr-11	20256	1620720717126	1620720717584	458
0	mr-11	20272	1620720717161	1620720717639	478
2	mr-11	20406	1620720717638	1620720718239	601
0	mr-11	20421	1620720717717	1620720718652	935
1	mr-11	20506	1620720718028	1620720718918	890
2	mr-11	20580	1620720718315	1620720719295	980
3	mr-11	20645	1620720718544	1620720719271	727
4	mr-11	20646	1620720718545	1620720719066	521
5	mr-11	20675	1620720718647	1620720719179	532
0	mr-11	20706	1620720718753	1620720719202	449
1	mr-11	20820	1620720719179	1620720719666	487
4	mr-11	20824	1620720719187	1620720719710	523
5	mr-11	20825	1620720719201	1620720719743	542
0	mr-11	20873	1620720719366	1620720719982	616
2	mr-11	20889	1620720719421	1620720719968	547
3	mr-11	20919	1620720719518	1620720720014	496
6	mr-11	20932	1620720719577	1620720720187	610
1	mr-11	20972	1620720719710	1620720720183	473
4	mr-11	21051	1620720719967	1620720720481	514
0	mr-11	21087	1620720720074	1620720720717	643
2	mr-11	21111	1620720720181	1620720720658	477
1	mr-11	21167	1620720720386	1620720720972	586
3	mr-11	21170	1620720720392	1620720721100	708
5	mr-11	21177	1620720720408	1620720720952	544
6	mr-11	21193	1620720720471	1620720720979	508
0	mr-11	21289	1620720720778	1620720721352	574
2	mr-11	21334	1620720720933	1620720721707	774
