19459	mr-01	1621296820389	1621296820639	250
19327	mr-05	1621296819909	1621296820211	302
19325	mr-10	1621296819874	1621296820309	435
18911	mr-09	1621296818470	1621296818714	244
18108	mr-05	1621296815680	1621296815919	239
18005	mr-09	1621296815299	1621296815587	288
17777	mr-06	1621296814420	1621296814852	432
17373	mr-10	1621296812976	1621296813514	538
17263	mr-01	1621296812632	1621296812871	239
17232	mr-08	1621296812517	1621296812762	245
17031	mr-05	1621296811877	1621296812116	239
17013	mr-07	1621296811814	1621296812059	245
16257	mr-06	1621296809121	1621296809361	240
15660	mr-06	1621296807049	1621296807291	242
15313	mr-11	1621296805834	1621296806079	245
15227	mr-08	1621296805512	1621296805756	244
14872	mr-10	1621296804359	1621296804654	295
14459	mr-09	1621296802870	1621296803108	238
14447	mr-10	1621296802836	1621296803146	310
14255	mr-01	1621296802201	1621296802440	239
14198	mr-05	1621296802004	1621296802243	239
14138	mr-11	1621296801766	1621296802007	241
13457	mr-12	1621296799376	1621296799612	236
13321	mr-01	1621296798886	1621296799124	238
13121	mr-09	1621296798122	1621296798396	274
12755	mr-06	1621296796813	1621296797120	307
12707	mr-05	1621296796640	1621296796879	239
12388	mr-08	1621296795541	1621296795783	242
11985	mr-11	1621296794052	1621296794290	238
11699	mr-11	1621296793035	1621296793273	238
11470	mr-05	1621296792205	1621296792442	237
10967	mr-06	1621296790518	1621296790757	239
10826	mr-02	1621296790043	1621296790282	239
10683	mr-01	1621296789582	1621296789899	317
10458	mr-10	1621296788897	1621296789339	442
9990	mr-02	1621296787348	1621296787586	238
9773	mr-03	1621296786497	1621296786719	222
9749	mr-05	1621296786400	1621296786639	239
9478	mr-05	1621296785493	1621296785730	237
9322	mr-11	1621296785034	1621296785275	241
9025	mr-10	1621296784027	1621296784492	465
8422	mr-02	1621296781860	1621296782099	239
7527	mr-06	1621296778801	1621296779041	240
7411	mr-08	1621296778371	1621296778614	243
7401	mr-11	1621296778340	1621296778637	297
7281	mr-11	1621296777946	1621296778187	241
7257	mr-11	1621296777891	1621296778131	240
6827	mr-02	1621296776357	1621296776597	240
6697	mr-03	1621296775871	1621296776092	221
6509	mr-09	1621296775264	1621296775536	272
6454	mr-01	1621296775047	1621296775352	305
6356	mr-09	1621296774728	1621296774964	236
5074	mr-09	1621296770351	1621296770588	237
4747	mr-03	1621296769106	1621296769327	221
4154	mr-06	1621296766825	1621296767098	273
3877	mr-10	1621296765810	1621296766117	307
3283	mr-08	1621296763537	1621296763780	243
3024	mr-10	1621296762528	1621296762823	295
2824	mr-10	1621296761740	1621296762006	266
2786	mr-12	1621296761643	1621296761879	236
2610	mr-07	1621296760947	1621296761264	317
2137	mr-11	1621296759252	1621296759492	240
2071	mr-06	1621296758998	1621296759238	240
1995	mr-05	1621296758719	1621296759033	314
1881	mr-03	1621296758272	1621296758492	220
1724	mr-03	1621296757687	1621296757908	221
1305	mr-05	1621296756163	1621296756462	299
1149	mr-02	1621296755554	1621296755793	239
44284	mr-12	1621296908777	1621296909071	294
44033	mr-07	1621296907871	1621296908106	235
43960	mr-05	1621296907609	1621296907845	236
43829	mr-05	1621296907106	1621296907345	239
43714	mr-08	1621296906693	1621296906937	244
43692	mr-01	1621296906621	1621296906914	293
43691	mr-08	1621296906619	1621296906861	242
43044	mr-01	1621296904127	1621296904415	288
42761	mr-12	1621296903022	1621296903257	235
42660	mr-01	1621296902632	1621296902873	241
42553	mr-12	1621296902240	1621296902473	233
41264	mr-01	1621296897557	1621296897800	243
40546	mr-08	1621296895172	1621296895411	239
39967	mr-03	1621296893193	1621296893410	217
39852	mr-08	1621296892762	1621296893003	241
39789	mr-12	1621296892572	1621296892807	235
39643	mr-01	1621296892069	1621296892307	238
39612	mr-09	1621296891941	1621296892176	235
39496	mr-03	1621296891476	1621296891698	222
39247	mr-06	1621296890647	1621296890890	243
38765	mr-09	1621296888939	1621296889174	235
37273	mr-11	1621296883718	1621296883958	240
37250	mr-07	1621296883640	1621296883875	235
35340	mr-12	1621296876672	1621296876912	240
35213	mr-09	1621296876127	1621296876360	233
34453	mr-06	1621296873359	1621296873596	237
34159	mr-03	1621296872248	1621296872470	222
33939	mr-07	1621296871480	1621296871716	236
33761	mr-11	1621296870832	1621296871071	239
33394	mr-06	1621296869601	1621296869839	238
33312	mr-10	1621296869298	1621296869721	423
32267	mr-05	1621296865835	1621296866074	239
32264	mr-09	1621296865832	1621296866065	233
32110	mr-07	1621296865294	1621296865531	237
31875	mr-09	1621296864410	1621296864702	292
31776	mr-11	1621296864112	1621296864352	240
31580	mr-10	1621296863468	1621296863789	321
31230	mr-05	1621296862321	1621296862558	237
31117	mr-06	1621296861907	1621296862221	314
30983	mr-07	1621296861462	1621296861699	237
30956	mr-06	1621296861384	1621296861625	241
30577	mr-02	1621296860053	1621296860290	237
29889	mr-09	1621296857614	1621296857851	237
29589	mr-10	1621296856557	1621296857113	556
29518	mr-03	1621296856267	1621296856490	223
29384	mr-11	1621296855812	1621296856053	241
28496	mr-06	1621296852553	1621296852794	241
28275	mr-06	1621296851788	1621296852081	293
27926	mr-11	1621296850589	1621296850904	315
27924	mr-03	1621296850585	1621296850851	266
27165	mr-08	1621296847926	1621296848167	241
25819	mr-03	1621296843189	1621296843410	221
25768	mr-12	1621296843033	1621296843267	234
25721	mr-07	1621296842868	1621296843103	235
25692	mr-12	1621296842795	1621296843033	238
25379	mr-11	1621296841716	1621296842003	287
25072	mr-11	1621296840659	1621296840898	239
25012	mr-06	1621296840454	1621296840747	293
25008	mr-05	1621296840444	1621296840683	239
24958	mr-09	1621296840264	1621296840499	235
24564	mr-10	1621296838830	1621296839116	286
23978	mr-05	1621296836809	1621296837047	238
23949	mr-05	1621296836742	1621296836982	240
23820	mr-09	1621296836285	1621296836522	237
23252	mr-10	1621296834261	1621296834516	255
22876	mr-10	1621296832918	1621296833360	442
22866	mr-01	1621296832898	1621296833138	240
22214	mr-10	1621296830454	1621296830711	257
21972	mr-05	1621296829506	1621296829744	238
21151	mr-12	1621296826510	1621296826745	235
21022	mr-08	1621296826074	1621296826315	241
20906	mr-06	1621296825662	1621296825975	313
19929	mr-10	1621296822047	1621296822336	289
19780	mr-07	1621296821565	1621296821846	281
19699	mr-07	1621296821275	1621296821510	235
19236	mr-09	1621296819600	1621296819835	235
19116	mr-07	1621296819208	1621296819442	234
18578	mr-03	1621296817341	1621296817622	281
17953	mr-06	1621296815142	1621296815380	238
17862	mr-06	1621296814847	1621296815086	239
17461	mr-03	1621296813297	1621296813516	219
17372	mr-08	1621296812973	1621296813255	282
16755	mr-11	1621296810905	1621296811146	241
16686	mr-08	1621296810676	1621296810922	246
16658	mr-11	1621296810593	1621296810831	238
16151	mr-08	1621296808772	1621296809016	244
15481	mr-12	1621296806409	1621296806646	237
15374	mr-08	1621296806052	1621296806308	256
15288	mr-08	1621296805693	1621296805933	240
15127	mr-08	1621296805181	1621296805476	295
14952	mr-06	1621296804607	1621296804847	240
14779	mr-10	1621296803955	1621296804207	252
14508	mr-07	1621296803056	1621296803292	236
13888	mr-08	1621296800864	1621296801104	240
13448	mr-03	1621296799331	1621296799582	251
13447	mr-10	1621296799327	1621296799687	360
12043	mr-05	1621296794275	1621296794512	237
11943	mr-11	1621296793921	1621296794160	239
11916	mr-09	1621296793798	1621296794096	298
11813	mr-09	1621296793459	1621296793694	235
11245	mr-05	1621296791475	1621296791757	282
11141	mr-07	1621296791146	1621296791380	234
11109	mr-09	1621296791017	1621296791250	233
10695	mr-07	1621296789618	1621296789859	241
10481	mr-09	1621296788958	1621296789242	284
9832	mr-01	1621296786758	1621296786998	240
9335	mr-06	1621296785058	1621296785298	240
9141	mr-06	1621296784424	1621296784702	278
9135	mr-03	1621296784410	1621296784633	223
9134	mr-12	1621296784408	1621296784642	234
9087	mr-05	1621296784222	1621296784459	237
8688	mr-09	1621296782825	1621296783061	236
8670	mr-12	1621296782749	1621296783012	263
7846	mr-09	1621296779954	1621296780189	235
7246	mr-10	1621296777852	1621296778325	473
7214	mr-01	1621296777697	1621296777936	239
6919	mr-03	1621296776642	1621296776923	281
5996	mr-03	1621296773504	1621296773722	218
5736	mr-02	1621296772635	1621296772879	244
5445	mr-12	1621296771627	1621296771860	233
5409	mr-05	1621296771494	1621296771733	239
5176	mr-02	1621296770733	1621296771068	335
4620	mr-03	1621296768694	1621296768913	219
3912	mr-11	1621296765945	1621296766185	240
3680	mr-10	1621296765090	1621296765471	381
3525	mr-05	1621296764495	1621296764733	238
3475	mr-03	1621296764320	1621296764592	272
2682	mr-09	1621296761252	1621296761488	236
2464	mr-07	1621296760434	1621296760669	235
2325	mr-07	1621296759956	1621296760230	274
2206	mr-02	1621296759525	1621296759762	237
1839	mr-09	1621296758097	1621296758331	234
1743	mr-07	1621296757758	1621296757995	237
1606	mr-09	1621296757226	1621296757534	308
1518	mr-03	1621296756875	1621296757093	218
1514	mr-10	1621296756864	1621296757295	431
1202	mr-12	1621296755764	1621296755996	232
769	mr-03	1621296754105	1621296754324	219
569	mr-03	1621296753189	1621296753409	220
325	mr-06	1621296751923	1621296752163	240
221	mr-08	1621296751395	1621296751712	317
44354	mr-05	1621296908985	1621296909220	235
43565	mr-05	1621296906086	1621296906357	271
43130	mr-05	1621296904425	1621296904661	236
43105	mr-12	1621296904341	1621296904575	234
41810	mr-02	1621296899564	1621296899801	237
41432	mr-08	1621296898107	1621296898347	240
41086	mr-01	1621296896927	1621296897163	236
40744	mr-10	1621296895777	1621296896216	439
40419	mr-07	1621296894707	1621296894940	233
40304	mr-07	1621296894340	1621296894573	233
40158	mr-05	1621296893885	1621296894125	240
40079	mr-03	1621296893602	1621296893868	266
40046	mr-09	1621296893478	1621296893714	236
39992	mr-06	1621296893296	1621296893589	293
39471	mr-08	1621296891406	1621296891647	241
39451	mr-10	1621296891359	1621296891695	336
39338	mr-07	1621296890978	1621296891211	233
39302	mr-07	1621296890837	1621296891074	237
38857	mr-05	1621296889263	1621296889498	235
37662	mr-03	1621296885062	1621296885283	221
37367	mr-10	1621296884027	1621296884375	348
36757	mr-12	1621296881791	1621296882024	233
36664	mr-01	1621296881498	1621296881794	296
36366	mr-02	1621296880496	1621296880732	236
35245	mr-05	1621296876275	1621296876515	240
34667	mr-12	1621296874123	1621296874358	235
34600	mr-02	1621296873906	1621296874142	236
34539	mr-09	1621296873634	1621296873914	280
33825	mr-11	1621296871069	1621296871309	240
33335	mr-06	1621296869360	1621296869601	241
33181	mr-01	1621296868831	1621296869071	240
33108	mr-09	1621296868574	1621296868808	234
33017	mr-01	1621296868256	1621296868493	237
32900	mr-03	1621296867884	1621296868236	352
32687	mr-12	1621296867232	1621296867464	232
32496	mr-06	1621296866632	1621296866868	236
32199	mr-07	1621296865575	1621296865808	233
32025	mr-03	1621296864937	1621296865157	220
31970	mr-11	1621296864753	1621296864993	240
31951	mr-07	1621296864669	1621296864902	233
31908	mr-11	1621296864533	1621296864773	240
31841	mr-09	1621296864317	1621296864555	238
31745	mr-08	1621296864016	1621296864255	239
31449	mr-05	1621296863023	1621296863266	243
31083	mr-10	1621296861825	1621296862252	427
30976	mr-10	1621296861442	1621296861900	458
30841	mr-06	1621296860986	1621296861226	240
30530	mr-07	1621296859906	1621296860142	236
30134	mr-03	1621296858429	1621296858648	219
29993	mr-10	1621296857970	1621296858408	438
29973	mr-11	1621296857896	1621296858206	310
29137	mr-12	1621296854897	1621296855129	232
28901	mr-01	1621296854081	1621296854317	236
28721	mr-09	1621296853462	1621296853695	233
28557	mr-02	1621296852734	1621296852974	240
28306	mr-06	1621296851886	1621296852124	238
28260	mr-09	1621296851737	1621296852017	280
27898	mr-09	1621296850475	1621296850708	233
27599	mr-11	1621296849430	1621296849725	295
27296	mr-11	1621296848365	1621296848603	238
26948	mr-02	1621296847068	1621296847302	234
26807	mr-01	1621296846593	1621296846888	295
26795	mr-10	1621296846563	1621296846898	335
26712	mr-10	1621296846274	1621296846610	336
26294	mr-08	1621296844803	1621296845043	240
25707	mr-05	1621296842839	1621296843076	237
25588	mr-10	1621296842390	1621296842661	271
25169	mr-12	1621296840979	1621296841215	236
24639	mr-08	1621296839092	1621296839368	276
24272	mr-05	1621296837832	1621296838070	238
23534	mr-05	1621296835276	1621296835512	236
23467	mr-11	1621296835052	1621296835292	240
23301	mr-10	1621296834428	1621296834674	246
23190	mr-09	1621296834019	1621296834252	233
22919	mr-11	1621296833032	1621296833272	240
22914	mr-01	1621296833022	1621296833258	236
22328	mr-01	1621296830837	1621296831144	307
22296	mr-07	1621296830734	1621296830968	234
21915	mr-07	1621296829261	1621296829494	233
21780	mr-10	1621296828791	1621296829230	439
21363	mr-11	1621296827240	1621296827474	234
21304	mr-03	1621296827023	1621296827239	216
21176	mr-05	1621296826598	1621296826835	237
20427	mr-03	1621296823901	1621296824122	221
20214	mr-09	1621296823093	1621296823371	278
19950	mr-11	1621296822144	1621296822382	238
19825	mr-08	1621296821693	1621296821967	274
19626	mr-08	1621296821011	1621296821251	240
19579	mr-02	1621296820844	1621296821080	236
19480	mr-06	1621296820448	1621296820685	237
19036	mr-01	1621296818921	1621296819218	297
18996	mr-12	1621296818782	1621296819017	235
18500	mr-10	1621296817070	1621296817477	407
18399	mr-03	1621296816741	1621296816959	218
17783	mr-11	1621296814437	1621296814849	412
17686	mr-02	1621296814049	1621296814327	278
17405	mr-01	1621296813122	1621296813364	242
16879	mr-05	1621296811310	1621296811547	237
16697	mr-09	1621296810708	1621296810940	232
15158	mr-03	1621296805284	1621296805502	218
15092	mr-10	1621296805071	1621296805641	570
15046	mr-03	1621296804913	1621296805173	260
14707	mr-03	1621296803700	1621296803917	217
14608	mr-01	1621296803377	1621296803620	243
14483	mr-03	1621296802958	1621296803178	220
14347	mr-10	1621296802486	1621296802929	443
13767	mr-12	1621296800447	1621296800681	234
13645	mr-09	1621296800037	1621296800270	233
13501	mr-08	1621296799524	1621296799765	241
13205	mr-09	1621296798480	1621296798714	234
12944	mr-10	1621296797496	1621296798006	510
12512	mr-10	1621296795972	1621296796321	349
12296	mr-01	1621296795183	1621296795425	242
12044	mr-09	1621296794286	1621296794519	233
10311	mr-02	1621296788425	1621296788707	282
10235	mr-02	1621296788189	1621296788425	236
9791	mr-11	1621296786569	1621296786806	237
9671	mr-05	1621296786153	1621296786422	269
8804	mr-01	1621296783261	1621296783510	249
8077	mr-10	1621296780693	1621296781047	354
7708	mr-06	1621296779434	1621296779706	272
6989	mr-03	1621296776922	1621296777140	218
6790	mr-11	1621296776226	1621296776464	238
6334	mr-03	1621296774645	1621296774897	252
6307	mr-11	1621296774549	1621296774844	295
6274	mr-03	1621296774453	1621296774671	218
6216	mr-02	1621296774237	1621296774485	248
6024	mr-03	1621296773607	1621296773826	219
6008	mr-10	1621296773538	1621296773904	366
5585	mr-05	1621296772121	1621296772359	238
5472	mr-10	1621296771703	1621296771943	240
5334	mr-05	1621296771259	1621296771494	235
4410	mr-01	1621296767739	1621296767977	238
4408	mr-06	1621296767735	1621296767973	238
4360	mr-07	1621296767540	1621296767773	233
4147	mr-08	1621296766786	1621296767071	285
3934	mr-08	1621296766042	1621296766284	242
3870	mr-05	1621296765792	1621296766030	238
3708	mr-08	1621296765194	1621296765436	242
3683	mr-03	1621296765108	1621296765327	219
3324	mr-09	1621296763739	1621296763973	234
3305	mr-05	1621296763641	1621296763880	239
3079	mr-10	1621296762773	1621296763106	333
2738	mr-02	1621296761428	1621296761667	239
2199	mr-01	1621296759493	1621296759767	274
1498	mr-02	1621296756836	1621296757072	236
1379	mr-03	1621296756442	1621296756661	219
1054	mr-10	1621296755214	1621296755827	613
942	mr-09	1621296754773	1621296755004	231
516	mr-07	1621296752891	1621296753125	234
44239	mr-10	1621296908593	1621296909031	438
44226	mr-12	1621296908545	1621296908777	232
42966	mr-03	1621296903843	1621296904062	219
42858	mr-06	1621296903382	1621296903668	286
42842	mr-07	1621296903305	1621296903540	235
42442	mr-08	1621296901845	1621296902083	238
42291	mr-03	1621296901259	1621296901477	218
41484	mr-05	1621296898296	1621296898533	237
41098	mr-05	1621296896988	1621296897223	235
41045	mr-10	1621296896818	1621296897341	523
40980	mr-10	1621296896566	1621296896937	371
40764	mr-11	1621296895851	1621296896088	237
40465	mr-10	1621296894878	1621296895485	607
40367	mr-09	1621296894541	1621296894774	233
40182	mr-11	1621296893944	1621296894182	238
40034	mr-12	1621296893420	1621296893652	232
39697	mr-09	1621296892258	1621296892499	241
39447	mr-01	1621296891346	1621296891588	242
39322	mr-01	1621296890886	1621296891129	243
39245	mr-10	1621296890637	1621296890872	235
38976	mr-09	1621296889624	1621296889856	232
38766	mr-09	1621296888940	1621296889172	232
38507	mr-10	1621296888016	1621296888380	364
37695	mr-06	1621296885181	1621296885424	243
37184	mr-01	1621296883400	1621296883638	238
37183	mr-12	1621296883400	1621296883676	276
37092	mr-12	1621296883041	1621296883273	232
36582	mr-02	1621296881228	1621296881461	233
36270	mr-05	1621296880159	1621296880426	267
36223	mr-12	1621296879976	1621296880254	278
35798	mr-02	1621296878395	1621296878683	288
35730	mr-06	1621296878198	1621296878437	239
34695	mr-09	1621296874198	1621296874431	233
34618	mr-10	1621296873950	1621296874216	266
34582	mr-01	1621296873823	1621296874060	237
34259	mr-12	1621296872616	1621296872887	271
34126	mr-09	1621296872124	1621296872358	234
34089	mr-01	1621296872001	1621296872284	283
33758	mr-10	1621296870823	1621296871150	327
33366	mr-07	1621296869511	1621296869799	288
32996	mr-11	1621296868151	1621296868436	285
32883	mr-03	1621296867831	1621296868087	256
32713	mr-02	1621296867314	1621296867603	289
32678	mr-05	1621296867221	1621296867456	235
32549	mr-08	1621296866779	1621296867018	239
32517	mr-01	1621296866680	1621296866922	242
32376	mr-07	1621296866236	1621296866468	232
32362	mr-09	1621296866169	1621296866402	233
32227	mr-12	1621296865685	1621296865919	234
31862	mr-09	1621296864376	1621296864668	292
31847	mr-03	1621296864337	1621296864554	217
31500	mr-01	1621296863161	1621296863396	235
31376	mr-10	1621296862764	1621296863079	315
31192	mr-07	1621296862195	1621296862430	235
31010	mr-06	1621296861580	1621296861828	248
30912	mr-02	1621296861246	1621296861495	249
30762	mr-12	1621296860726	1621296860962	236
30686	mr-09	1621296860459	1621296860692	233
30684	mr-10	1621296860447	1621296860722	275
30594	mr-12	1621296860142	1621296860378	236
30459	mr-01	1621296859633	1621296859954	321
30204	mr-03	1621296858702	1621296858919	217
30137	mr-07	1621296858447	1621296858681	234
29421	mr-02	1621296855935	1621296856243	308
28893	mr-02	1621296854067	1621296854305	238
28360	mr-12	1621296852094	1621296852369	275
28134	mr-01	1621296851315	1621296851608	293
27742	mr-03	1621296849910	1621296850128	218
27389	mr-05	1621296848686	1621296848974	288
27069	mr-09	1621296847538	1621296847771	233
27034	mr-09	1621296847436	1621296847668	232
26916	mr-01	1621296846955	1621296847193	238
26650	mr-03	1621296846076	1621296846295	219
25952	mr-02	1621296843616	1621296843851	235
25752	mr-10	1621296842962	1621296843394	432
25730	mr-02	1621296842899	1621296843133	234
25472	mr-11	1621296842025	1621296842262	237
25028	mr-12	1621296840501	1621296840735	234
24981	mr-10	1621296840342	1621296840781	439
24788	mr-02	1621296839714	1621296839948	234
24628	mr-01	1621296839040	1621296839278	238
24594	mr-07	1621296838948	1621296839181	233
24355	mr-09	1621296838102	1621296838392	290
23892	mr-07	1621296836551	1621296836786	235
23196	mr-10	1621296834063	1621296834571	508
22918	mr-12	1621296833027	1621296833258	231
22903	mr-09	1621296832992	1621296833225	233
22862	mr-08	1621296832889	1621296833198	309
22767	mr-01	1621296832476	1621296832713	237
22744	mr-03	1621296832404	1621296832619	215
22537	mr-09	1621296831645	1621296831880	235
22436	mr-03	1621296831259	1621296831478	219
20726	mr-09	1621296824957	1621296825187	230
20719	mr-03	1621296824941	1621296825157	216
20018	mr-08	1621296822417	1621296822656	239
20009	mr-01	1621296822386	1621296822726	340
19804	mr-07	1621296821624	1621296821858	234
19099	mr-05	1621296819132	1621296819369	237
18924	mr-01	1621296818502	1621296818740	238
18741	mr-10	1621296817921	1621296818461	540
18735	mr-05	1621296817893	1621296818128	235
18254	mr-07	1621296816158	1621296816391	233
17517	mr-11	1621296813452	1621296813692	240
17399	mr-07	1621296813098	1621296813333	235
17332	mr-07	1621296812837	1621296813142	305
16832	mr-02	1621296811157	1621296811391	234
16779	mr-10	1621296810966	1621296811411	445
16249	mr-02	1621296809102	1621296809369	267
15947	mr-06	1621296808052	1621296808335	283
15911	mr-08	1621296807913	1621296808150	237
15631	mr-09	1621296806958	1621296807250	292
15629	mr-10	1621296806948	1621296807246	298
15281	mr-07	1621296805681	1621296805918	237
14704	mr-07	1621296803691	1621296803925	234
14453	mr-09	1621296802860	1621296803092	232
14315	mr-01	1621296802389	1621296802625	236
13992	mr-03	1621296801207	1621296801424	217
13971	mr-05	1621296801135	1621296801373	238
13962	mr-08	1621296801102	1621296801341	239
13777	mr-12	1621296800492	1621296800727	235
13369	mr-10	1621296799062	1621296799327	265
13331	mr-07	1621296798924	1621296799205	281
13319	mr-12	1621296798884	1621296799118	234
13270	mr-05	1621296798714	1621296798953	239
13163	mr-06	1621296798310	1621296798546	236
13089	mr-09	1621296798018	1621296798251	233
12922	mr-07	1621296797423	1621296797656	233
12235	mr-12	1621296794964	1621296795231	267
12163	mr-07	1621296794726	1621296794960	234
12071	mr-01	1621296794380	1621296794675	295
12033	mr-01	1621296794236	1621296794528	292
11987	mr-09	1621296794059	1621296794291	232
11707	mr-06	1621296793058	1621296793359	301
11350	mr-10	1621296791816	1621296792400	584
11099	mr-01	1621296790981	1621296791225	244
10280	mr-02	1621296788319	1621296788601	282
10155	mr-12	1621296787903	1621296788137	234
10098	mr-06	1621296787715	1621296787953	238
10080	mr-12	1621296787645	1621296787931	286
10033	mr-09	1621296787519	1621296787750	231
9864	mr-07	1621296786899	1621296787158	259
9689	mr-06	1621296786232	1621296786468	236
9500	mr-10	1621296785583	1621296785968	385
8220	mr-01	1621296781185	1621296781473	288
8106	mr-08	1621296780793	1621296781034	241
7458	mr-10	1621296778529	1621296778868	339
7319	mr-06	1621296778104	1621296778379	275
7114	mr-06	1621296777372	1621296777612	240
6928	mr-11	1621296776690	1621296776928	238
6451	mr-08	1621296775039	1621296775279	240
6048	mr-03	1621296773664	1621296773880	216
6028	mr-05	1621296773608	1621296773901	293
5874	mr-06	1621296773079	1621296773362	283
5864	mr-09	1621296773051	1621296773284	233
5426	mr-08	1621296771565	1621296771803	238
5127	mr-10	1621296770559	1621296771074	515
4215	mr-01	1621296767041	1621296767356	315
4155	mr-08	1621296766829	1621296767122	293
3321	mr-12	1621296763724	1621296763957	233
3133	mr-10	1621296762944	1621296763399	455
2850	mr-02	1621296761841	1621296762076	235
2735	mr-09	1621296761416	1621296761650	234
2037	mr-03	1621296758911	1621296759128	217
1683	mr-10	1621296757485	1621296757791	306
449	mr-11	1621296752504	1621296752770	266
213	mr-09	1621296751298	1621296751541	243
44325	mr-01	1621296908892	1621296909127	235
44107	mr-11	1621296908114	1621296908351	237
43993	mr-03	1621296907711	1621296907926	215
43956	mr-09	1621296907595	1621296907828	233
43899	mr-12	1621296907354	1621296907639	285
43657	mr-06	1621296906477	1621296906714	237
43414	mr-08	1621296905530	1621296905770	240
41358	mr-11	1621296897861	1621296898096	235
40797	mr-10	1621296895963	1621296896320	357
40259	mr-02	1621296894206	1621296894440	234
40191	mr-02	1621296893972	1621296894206	234
40059	mr-02	1621296893535	1621296893807	272
39970	mr-12	1621296893201	1621296893434	233
38984	mr-12	1621296889657	1621296889887	230
38977	mr-02	1621296889635	1621296889971	336
38504	mr-10	1621296888005	1621296888279	274
38499	mr-09	1621296887985	1621296888217	232
38425	mr-10	1621296887725	1621296887985	260
38025	mr-01	1621296886280	1621296886524	244
37885	mr-08	1621296885781	1621296886021	240
37233	mr-05	1621296883601	1621296883874	273
37181	mr-03	1621296883393	1621296883612	219
37041	mr-08	1621296882886	1621296883127	241
36662	mr-12	1621296881492	1621296881727	235
35915	mr-03	1621296878848	1621296879063	215
35854	mr-03	1621296878647	1621296878865	218
35744	mr-11	1621296878246	1621296878483	237
35438	mr-02	1621296877067	1621296877302	235
34872	mr-03	1621296874777	1621296874994	217
34637	mr-10	1621296874013	1621296874288	275
33779	mr-05	1621296870897	1621296871131	234
33069	mr-02	1621296868425	1621296868662	237
32960	mr-10	1621296868062	1621296868315	253
32319	mr-11	1621296866023	1621296866261	238
32308	mr-08	1621296865971	1621296866258	287
31897	mr-02	1621296864470	1621296864706	236
31886	mr-02	1621296864437	1621296864672	235
31758	mr-01	1621296864043	1621296864279	236
31475	mr-03	1621296863097	1621296863313	216
31347	mr-09	1621296862694	1621296862927	233
30661	mr-07	1621296860354	1621296860589	235
30628	mr-10	1621296860249	1621296860757	508
30589	mr-09	1621296860116	1621296860349	233
29930	mr-11	1621296857741	1621296857979	238
29831	mr-06	1621296857411	1621296857646	235
29806	mr-02	1621296857354	1621296857588	234
29774	mr-10	1621296857268	1621296857564	296
29639	mr-01	1621296856765	1621296857006	241
29598	mr-02	1621296856633	1621296856868	235
29544	mr-02	1621296856392	1621296856633	241
29398	mr-07	1621296855847	1621296856079	232
29395	mr-06	1621296855839	1621296856075	236
29024	mr-10	1621296854542	1621296854851	309
28992	mr-12	1621296854429	1621296854662	233
28292	mr-08	1621296851839	1621296852118	279
27811	mr-06	1621296850155	1621296850390	235
27793	mr-11	1621296850080	1621296850317	237
27459	mr-10	1621296848944	1621296849194	250
27328	mr-08	1621296848433	1621296848671	238
27321	mr-02	1621296848419	1621296848655	236
27098	mr-11	1621296847675	1621296847923	248
27020	mr-05	1621296847366	1621296847602	236
26774	mr-10	1621296846493	1621296846991	498
26743	mr-01	1621296846376	1621296846612	236
26695	mr-09	1621296846232	1621296846465	233
26362	mr-11	1621296845033	1621296845270	237
26252	mr-07	1621296844672	1621296844903	231
25984	mr-10	1621296843728	1621296844079	351
25891	mr-10	1621296843408	1621296843769	361
25780	mr-01	1621296843063	1621296843301	238
25661	mr-10	1621296842661	1621296843183	522
25646	mr-05	1621296842613	1621296842894	281
25624	mr-11	1621296842549	1621296842787	238
25157	mr-03	1621296840953	1621296841178	225
25103	mr-05	1621296840762	1621296840997	235
24980	mr-06	1621296840339	1621296840637	298
24393	mr-05	1621296838276	1621296838513	237
24329	mr-06	1621296838022	1621296838300	278
23703	mr-01	1621296835851	1621296836154	303
23572	mr-07	1621296835384	1621296835616	232
23497	mr-02	1621296835163	1621296835397	234
23364	mr-10	1621296834674	1621296835210	536
22916	mr-10	1621296833024	1621296833336	312
22839	mr-01	1621296832762	1621296832998	236
22625	mr-01	1621296831976	1621296832213	237
22415	mr-09	1621296831201	1621296831433	232
21369	mr-08	1621296827253	1621296827491	238
21204	mr-03	1621296826689	1621296826909	220
20538	mr-02	1621296824319	1621296824553	234
20372	mr-03	1621296823684	1621296823901	217
20042	mr-05	1621296822489	1621296822778	289
19956	mr-09	1621296822175	1621296822442	267
19928	mr-12	1621296822046	1621296822278	232
18440	mr-11	1621296816847	1621296817084	237
18213	mr-01	1621296816055	1621296816289	234
18142	mr-02	1621296815821	1621296816056	235
17910	mr-12	1621296814935	1621296815244	309
17778	mr-03	1621296814424	1621296814836	412
17753	mr-02	1621296814338	1621296814572	234
17740	mr-05	1621296814300	1621296814537	237
17057	mr-05	1621296811992	1621296812229	237
16904	mr-02	1621296811391	1621296811631	240
16895	mr-01	1621296811357	1621296811592	235
15973	mr-08	1621296808150	1621296808387	237
15830	mr-03	1621296807625	1621296807840	215
15816	mr-01	1621296807569	1621296807805	236
15159	mr-01	1621296805289	1621296805573	284
14361	mr-09	1621296802544	1621296802824	280
13750	mr-03	1621296800364	1621296800631	267
13570	mr-01	1621296799757	1621296800004	247
13516	mr-03	1621296799582	1621296799800	218
